player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alaina-coates,Alaina Coates,,,,,,,,1.0,1.0,1.0,1.0,,,,3.5,,-3.0,2.0,,1.0,
aliyah-boston,Aliyah Boston,F,4.0,,6.0,,,,0.429,7.0,3.0,5.0,,,,26.766666666666666,3.0,-17.0,6.0,9.0,,3.0
brianna-turner,Brianna Turner,,3.0,3.0,5.0,,,,1.0,5.0,5.0,2.0,1.0,1.0,1.0,33.1,1.0,18.0,11.0,6.0,1.0,2.0
brittney-griner,Brittney Griner,F,3.0,1.0,5.0,,,,0.625,16.0,10.0,1.0,0.5,4.0,2.0,26.233333333333334,,22.0,22.0,5.0,1.0,
diana-taurasi,Diana Taurasi,,6.0,,3.0,0.444,9.0,4.0,0.462,13.0,6.0,3.0,0.25,4.0,1.0,25.616666666666667,,23.0,17.0,3.0,,2.0
emma-cannon,Emma Cannon,,,,3.0,,1.0,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,11.866666666666667,,-1.0,4.0,3.0,,1.0
erica-wheeler,Erica Wheeler,G,4.0,,2.0,0.5,4.0,2.0,0.375,8.0,3.0,3.0,,,,26.383333333333333,,-19.0,8.0,2.0,1.0,1.0
grace-berger,Grace Berger,,1.0,1.0,,,,,,,,,1.0,2.0,2.0,4.75,,3.0,2.0,,,1.0
jennie-simms,Jennie Simms,,1.0,,3.0,,2.0,,0.2,5.0,1.0,2.0,,,,15.016666666666667,1.0,5.0,2.0,4.0,1.0,2.0
kadi-sissoko,Kadi Sissoko,,1.0,1.0,1.0,,,,0.5,4.0,2.0,1.0,,,,10.116666666666667,,-2.0,4.0,1.0,,
kelsey-mitchell,Kelsey Mitchell,G,4.0,,,0.25,8.0,2.0,0.333,15.0,5.0,,0.75,4.0,3.0,31.7,2.0,-15.0,15.0,2.0,,1.0
kristy-wallace,Kristy Wallace,,,,1.0,0.5,2.0,1.0,0.308,13.0,4.0,2.0,,,,19.933333333333334,,-12.0,9.0,1.0,,
lexie-hull,Lexie Hull,W,,,,,,,0.5,4.0,2.0,2.0,,,,22.733333333333334,1.0,-12.0,4.0,1.0,1.0,2.0
maya-caldwell,Maya Caldwell,,1.0,,1.0,1.0,1.0,1.0,0.333,3.0,1.0,,,,,11.716666666666667,,-7.0,3.0,1.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,4.0,3.0,4.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,1.0,2.0,2.0,28.966666666666665,3.0,10.0,9.0,7.0,1.0,4.0
moriah-jefferson,Moriah Jefferson,,2.0,,1.0,,1.0,,0.571,7.0,4.0,1.0,1.0,1.0,1.0,14.95,,21.0,9.0,1.0,1.0,
nalyssa-smith,NaLyssa Smith,,1.0,,6.0,,,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,23.366666666666667,3.0,-21.0,10.0,9.0,1.0,5.0
queen-egbo,Queen Egbo,,,,1.0,,,,,3.0,,1.0,,,,6.116666666666666,2.0,-6.0,,3.0,1.0,
sophie-cunningham,Sophie Cunningham,,4.0,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,16.2,,10.0,2.0,,,1.0
sug-sutton,Sug Sutton,G,4.0,,3.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,26.3,,6.0,7.0,3.0,,3.0
victaria-saxton,Victaria Saxton,,,,,,,,,1.0,,,,,,1.8833333333333333,1.0,3.0,,1.0,,
victoria-vivians,Victoria Vivians,,2.0,,,,1.0,,0.25,4.0,1.0,,,,,12.783333333333333,1.0,-6.0,2.0,1.0,,1.0
