player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,59.0,10.0,0.0,2.0,85.0,3.0,,,,,,,,1.0
ai-ross,AI Ross,,24.0,2.0,1.0,6.0,22.0,0.0,,,,,,,1.0,1.0
aj-nair,AJ Nair,,11.0,0.0,0.0,4.0,11.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
b-doggett,B Doggett,,,,,,,,12.0,0.0,0.0,20.0,0.0,2.0,1.0,1.0
ch-morris,CH Morris,,2.0,1.0,1.0,7.0,6.0,0.0,21.0,0.0,0.0,38.0,1.0,2.0,,1.0
cj-ferguson,CJ Ferguson,,11.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,28.0,3.0,2.0,,1.0
dr-sams,DR Sams,,2.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,30.0,0.0,2.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
gs-sandhu,GS Sandhu,,,,,,,,24.0,0.0,1.0,33.0,1.0,1.0,,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
jp-inglis,JP Inglis,,41.0,6.0,0.0,1.0,58.0,2.0,,,,,,,2.0,1.0
kr-patterson,KR Patterson,,3.0,0.0,1.0,3.0,2.0,0.0,,,,,,,1.0,1.0
l-bowe,L Bowe,,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
ls-livingstone,LS Livingstone,,49.0,6.0,0.0,2.0,78.0,4.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
m-kelly,M Kelly,,,,,,,,24.0,0.0,0.0,26.0,0.0,2.0,1.0,1.0
mr-marsh,MR Marsh,,1.0,0.0,1.0,4.0,2.0,0.0,18.0,0.0,1.0,31.0,1.0,0.0,1.0,1.0
ut-khawaja,UT Khawaja,,12.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
