player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-cano,Alejandro Cano,CB,0.0,-0.0587,23.8577,5.352,0.0,,,-0.252,,0.0,,2.0,953.0,0.8759,677.0,-6.4644,-0.9549,0.0,,3.0,,1.0,0.0587,0.252,,-0.2267,0.3107,0.8855,0.0621
alex-chow,Alex Chow,CM,0.0,-0.1637,18.4366,2.9297,0.0,,,-0.1987,,0.0,,1.0,53.0,0.8056,36.0,0.9538,2.6493,0.0,,2.0,,1.0,0.1637,0.1987,,-0.1234,0.3624,0.7791,0.0693
benjamin-asiaba,Benjamin Asiaba,FB,0.0,0.0,16.9225,-2.6961,0.0,,,0.0,,0.0,,0.0,20.0,0.75,8.0,-0.8716,-10.8953,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.859,0.0
casey-walls,Casey Walls,CB,1.0,0.2556,24.2033,8.6612,0.0,,,-0.3537,,1.0,,3.0,1474.0,0.8618,1216.0,13.6288,1.1208,0.0,,8.0,,1.0,0.7444,0.3537,,-0.33,1.0981,0.8506,0.2641
christopher-grey,Christopher Grey,FB,0.0,-0.3508,18.9684,2.1134,0.0,,,-0.0963,,0.0,,4.0,771.0,0.8506,522.0,10.6739,2.0448,0.0,,3.0,,0.0,0.3508,0.0963,,-0.0963,0.4471,0.8301,0.094
cruz-medina,Cruz Medina,CM,1.0,0.8403,16.8354,1.1426,1.0,,,-0.2657,,2.0,,3.0,682.0,0.7972,286.0,-4.8204,-1.6854,0.3131,,11.0,,6.0,0.1597,1.2657,,0.8709,1.4254,0.8141,0.4171
diego-otoya,Diego Otoya,ST,0.0,-0.0188,13.631,-4.1968,2.0,,,-0.1349,,2.0,,1.0,352.0,0.7544,57.0,-1.0762,-1.888,0.2857,,11.0,,6.0,0.0188,2.1349,,0.2201,2.1537,0.7733,0.6976
diogo-baptista,Diogo Baptista,FB,0.0,-0.0585,13.2554,-3.5768,0.0,,,0.0,,0.0,,1.0,108.0,0.6286,35.0,-4.7221,-13.4917,0.0,,0.0,,0.0,0.0585,0.0,,0.0,0.0585,0.7635,0.0
drew-murray,Drew Murray,FB,0.0,0.0,49.254999999999995,5.581,0.0,,,0.0,,0.0,,0.0,113.0,1.8652,95.0,-0.0908000000000001,11.9701,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.7455,0.0
eduardo-blancas,Eduardo Blancas,CM,3.0,-1.1076,19.8961,3.0048,6.0,,,2.3265,,9.0,,38.0,1841.0,0.7591,826.0,-6.4904,-0.7858,2.5616,,33.0,,17.0,4.1076,3.6735,,1.9256,7.7811,0.7669,1.8617
emmanuel-ochoa,Emmanuel Ochoa,GK,0.0,0.0,26.1243,15.7922,0.0,21.0,-0.4254,0.0,0.9801,0.0,0.1774,0.0,1458.0,0.8702,732.0,-0.1048,-0.0143,0.0,41.0,0.0,62.0,0.0,0.0,0.0,21.4254,0.0,0.0,0.8704,0.0
eric-de-la-cerda,Eric De La Cerda,GK,0.0,0.0,26.6031,16.0161,0.0,14.0,0.2541,0.0,1.0185,0.0,0.0833,0.0,685.0,0.8674,377.0,-5.125,-1.3594,0.0,22.0,0.0,36.0,0.0,0.0,0.0,13.7459,0.0,0.0,0.881,0.0
erick-reyes,Erick Reyes,FB,1.0,-0.0741,19.3091,2.3893,1.0,,,0.5499,,2.0,,14.0,1295.0,0.8264,605.0,4.8046,0.7941,0.0016,,6.0,,2.0,1.0741,0.4501,,0.393,1.5242,0.8185,0.074
ethan-kohler,Ethan Kohler,,0.0,-0.0527,23.6665,4.1297,0.0,,,-0.1038,,0.0,,1.0,800.0,0.9282,543.0,8.2161,1.5131,0.0,,1.0,,0.0,0.0527,0.1038,,-0.1038,0.1565,0.913,0.0486
george-asomani,George Asomani,DM,0.0,0.0,22.1097,3.8843,0.0,,,-0.0426,,0.0,,0.0,421.0,0.8473,203.0,-4.0963,-2.0179,0.0,,2.0,,1.0,0.0,0.0426,,-0.0231,0.0426,0.8675,0.0175
giancarlo-mota-morfin,Giancarlo Mota Morfin,FB,0.0,0.0,18.1127,1.8921,0.0,,,-0.1386,,0.0,,0.0,52.0,0.8125,16.0,-0.2121,-1.3254,0.0,,1.0,,0.0,0.0,0.1386,,-0.1386,0.1386,0.8258,0.0048
israel-carrillo,Israel Carrillo,CB,0.0,-0.2726,24.9712,5.7621,0.0,,,-0.9094,,0.0,,4.0,1468.0,0.8589,957.0,-3.084,-0.3223,0.0,,7.0,,0.0,0.2726,0.9094,,-0.9094,1.182,0.8622,0.4821
jack-skahan,Jack Skahan,DM,0.0,-0.2374,20.3564,4.4649,2.0,,,0.2347,,2.0,,3.0,271.0,0.7368,171.0,-10.8353,-6.3364,0.4688,,5.0,,3.0,0.2374,1.7653,,0.0888,2.0027,0.8002,0.5216
jerry-ayon,Jerry Ayon,DM,1.0,-0.7275,17.8604,1.2377,1.0,,,-0.7388,,2.0,,24.0,1591.0,0.8659,768.0,18.7262,2.4383,0.1606,,19.0,,6.0,1.7275,1.7388,,-0.2573,3.4663,0.8415,1.042
joaquin-eisenberg,Joaquin Eisenberg,CM,0.0,-0.5109,18.2854,0.3484,2.0,,,0.1433,,2.0,,6.0,466.0,0.8046,174.0,-2.5699,-1.4769,0.4291,,10.0,,4.0,0.5109,1.8567,,-0.1687,2.3676,0.8194,0.9505
judson,Judson,DM,0.0,0.0,25.4939,-5.6094,0.0,,,0.0,,0.0,,0.0,32.0,0.9375,16.0,0.4871,3.0441,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9071,0.0
martin-kwende-jr,Martin Kwende Jr.,FB,0.0,0.0,18.4982,-0.935,0.0,,,0.0,,0.0,,0.0,76.0,0.7,30.0,-3.2942,-10.9808,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8098,0.0
matt-bersano,Matt Bersano,GK,0.0,0.0,26.466,14.2579,0.0,2.0,0.3809,0.0,1.2353,0.0,0.2,0.0,198.0,0.8972,107.0,0.4498,0.4204,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.6191,0.0,0.0,0.893,0.0
max-arfsten,Max Arfsten,W,5.0,2.6513,16.7813,1.1562,9.0,,,-0.4252,,14.0,,20.0,1970.0,0.6992,645.0,-23.8682,-3.7005,2.1961,,60.0,,21.0,2.3487,9.4252,,-0.97,11.7739,0.7362,5.126
miles-robinson,Miles Robinson,CB,1.0,0.8004,16.924,-3.1194,2.0,,,0.9831,,3.0,,1.0,317.0,0.8409,88.0,0.8556,0.9722,0.3792,,10.0,,6.0,0.1996,1.0169,,1.014,1.2165,0.8312,0.1621
nathan-rodrigues,Nathan Rodrigues,CB,0.0,0.0,24.8701,2.875,0.0,,,0.0,,0.0,,0.0,11.0,1.0,7.0,0.6884,9.8341,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9017,0.0
nathan-scott,Nathan Scott,DM,1.0,-0.6725,21.6578,4.435,1.0,,,0.1067,,2.0,,16.0,1886.0,0.8617,1482.0,9.3012,0.6276,0.1033,,10.0,,2.0,1.6725,0.8933,,0.1651,2.5658,0.8554,0.2673
niko-tsakiris,Niko Tsakiris,CM,1.0,-0.0141,21.4698,2.7358,1.0,,,-0.0032,,2.0,,11.0,394.0,0.8458,240.0,5.8014,2.4172,0.7532,,8.0,,2.0,1.0141,1.0032,,-0.0571,2.0173,0.8217,0.5917
omar-lemus,Omar Lemus,FB,3.0,0.3918,18.6947,1.8131,0.0,,,-0.2032,,3.0,,19.0,1991.0,0.791,1139.0,-5.3123,-0.4664,0.0,,5.0,,4.0,2.6082,0.2032,,0.7319,2.8114,0.7957,0.0719
oskar-aegren,Oskar Aegren,CB,0.0,-0.0509,23.8607,5.4624,0.0,,,0.0,,0.0,,1.0,244.0,0.9298,242.0,3.3104,1.3679,0.0,,0.0,,0.0,0.0509,0.0,,0.0,0.0509,0.9161,0.0
ousseni-bouda,Ousseni Bouda,ST,0.0,-0.0597,22.6537,-1.248,2.0,,,0.9308,,2.0,,1.0,191.0,0.7324,71.0,0.3285,0.4627,1.3056,,7.0,,5.0,0.0597,1.0692,,0.4037,1.1289,0.7278,0.7164
rodolfo-castro,Rodolfo Castro,ST,2.0,-0.0811,17.618,3.1267,12.0,,,5.9227,,14.0,,17.0,1579.0,0.7436,429.0,-8.7016,-2.0283,3.9174,,54.0,,26.0,2.0811,6.0773,,3.9486,8.1584,0.7639,2.7298
sebastian-carbajal,Sebastian Carbajal,W,0.0,0.0,22.7231,10.074,0.0,,,0.0,,0.0,,0.0,13.0,1.0,5.0,0.8811,17.6211,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8238,0.0
shea-salinas,Shea Salinas,W,0.0,0.0,20.0269,0.4795,0.0,,,-0.0541,,0.0,,0.0,74.0,0.7297,37.0,-1.7059,-4.6105,0.0,,1.0,,1.0,0.0,0.0541,,-0.0194,0.0541,0.7758,0.01
siad-haji,Siad Haji,CM,1.0,0.3409,18.6625,1.4697,1.0,,,0.3343,,2.0,,7.0,238.0,0.8488,86.0,5.3494,6.2202,0.0022,,7.0,,2.0,0.6591,0.6657,,-0.0097,1.3248,0.7866,0.5995
tristan-viviani,Tristan Viviani,FB,0.0,-0.0404,20.9111,6.5676,0.0,,,-0.1527,,0.0,,1.0,393.0,0.7423,194.0,-3.3494,-1.7265,0.0,,3.0,,0.0,0.0404,0.1527,,-0.1527,0.1931,0.7595,0.1086
will-richmond,Will Richmond,W,4.0,2.2475,18.2631,-1.788,4.0,,,0.1372,,8.0,,13.0,1270.0,0.671,386.0,-21.697,-5.621,2.2374,,37.0,,13.0,1.7525,3.8628,,0.1437,5.6153,0.7272,1.3887
