player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rahane,AM Rahane,,42.0,7.0,1.0,1.0,66.0,3.0,,,,,,,1.0,1.0
at-rayudu,AT Rayudu,,27.0,2.0,0.0,5.0,22.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,33.0,1.0,0.0,2.0,34.0,3.0,,,,,,,1.0,1.0
hh-pandya,HH Pandya,,11.0,2.0,0.0,3.0,9.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,,1.0
harbhajan-singh,Harbhajan Singh,,30.0,7.0,1.0,8.0,45.0,1.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
i-sharma,I Sharma,,,,,,,,24.0,0.0,0.0,36.0,2.0,4.0,,1.0
jc-buttler,JC Buttler,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,18.0,0.0,1.0,30.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,8.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
kp-pietersen,KP Pietersen,,14.0,0.0,1.0,3.0,21.0,2.0,,,,,,,,1.0
lmp-simmons,LMP Simmons,,8.0,0.0,0.0,1.0,8.0,1.0,,,,,,,,1.0
m-ashwin,M Ashwin,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,2.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
mr-marsh,MR Marsh,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,,1.0
ms-dhoni,MS Dhoni,,,,,,,,,,,,,,1.0,1.0
r-ashwin,R Ashwin,,,,,,,,6.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0
r-bhatia,R Bhatia,,,,,,,,24.0,1.0,0.0,10.0,1.0,0.0,,1.0
r-vinay-kumar,R Vinay Kumar,,11.0,0.0,0.0,9.0,12.0,1.0,12.0,0.0,0.0,14.0,0.0,3.0,,1.0
rg-sharma,RG Sharma,,5.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
rp-singh,RP Singh,,,,,,,,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
s-gopal,S Gopal,,16.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
spd-smith,SPD Smith,,,,,,,,,,,,,,1.0,1.0
