player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,4.0,,6.0,,,,0.611,18.0,11.0,2.0,0.5,4.0,2.0,37.18333333333333,1.0,3.0,24.0,7.0,1.0,
alysha-clark,Alysha Clark,,2.0,,2.0,0.429,7.0,3.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,34.666666666666664,1.0,-9.0,13.0,3.0,1.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,1.0,,3.0,0.333,6.0,2.0,0.333,9.0,3.0,3.0,,,,25.3,1.0,2.0,8.0,4.0,,2.0
breanna-stewart,Breanna Stewart,W,8.0,,6.0,,5.0,,0.333,15.0,5.0,,0.833,6.0,5.0,37.2,1.0,5.0,15.0,7.0,1.0,3.0
chelsea-gray,Chelsea Gray,G,7.0,,3.0,0.333,6.0,2.0,0.417,12.0,5.0,4.0,0.5,4.0,2.0,36.416666666666664,1.0,1.0,14.0,4.0,,3.0
courtney-vandersloot,Courtney Vandersloot,,1.0,1.0,4.0,0.5,2.0,1.0,0.714,7.0,5.0,2.0,1.0,1.0,1.0,20.45,,-5.0,12.0,4.0,1.0,1.0
jackie-young,Jackie Young,G,3.0,2.0,4.0,0.5,8.0,4.0,0.385,13.0,5.0,4.0,0.75,4.0,3.0,31.2,2.0,-3.0,17.0,6.0,,2.0
jonquel-jones,Jonquel Jones,,4.0,,4.0,0.5,2.0,1.0,0.625,8.0,5.0,3.0,0.75,4.0,3.0,33.7,4.0,-1.0,14.0,8.0,,3.0
kayla-thornton,Kayla Thornton,,,1.0,,,1.0,,0.8,5.0,4.0,4.0,1.0,1.0,1.0,16.033333333333335,,13.0,9.0,,,
kelsey-plum,Kelsey Plum,G,1.0,,2.0,0.4,5.0,2.0,0.222,9.0,2.0,3.0,,,,26.616666666666667,,-7.0,6.0,2.0,,3.0
kennedy-burke,Kennedy Burke,,,,1.0,,,,,1.0,,2.0,,,,4.433333333333334,,-3.0,,1.0,,1.0
kiah-stokes,Kiah Stokes,,,,2.0,,,,,,,2.0,,,,8.033333333333333,1.0,-4.0,,3.0,,
leonie-fiebich,Leonie Fiebich,,,,1.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,25.616666666666667,1.0,2.0,6.0,2.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,5.0,1.0,8.0,0.333,9.0,3.0,0.5,18.0,9.0,3.0,0.75,4.0,3.0,37.266666666666666,1.0,7.0,24.0,9.0,1.0,2.0
sydney-colson,Sydney Colson,,,,,,,,,1.0,,,,,,5.033333333333333,,-1.0,,,,2.0
tiffany-hayes,Tiffany Hayes,G,6.0,,1.0,1.0,1.0,1.0,0.429,7.0,3.0,5.0,0.6,5.0,3.0,20.85,3.0,,10.0,4.0,1.0,1.0
