player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-fudadin,AB Fudadin,,24.0,2.0,1.0,6.0,29.0,2.0,,,,,,,,1.0
am-mccarthy,AM McCarthy,,8.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,23.0,5.0,0.0,1.0,39.0,2.0,,,,,,,,1.0
g-singh,G Singh,,4.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
ja-foo,JA Foo,,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
jn-mohammed,JN Mohammed,,11.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
k-lewis,K Lewis,,10.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
k-santokie,K Santokie,,12.0,0.0,0.0,9.0,12.0,1.0,23.0,0.0,0.0,35.0,1.0,0.0,,1.0
kc-sangakkara,KC Sangakkara,,38.0,7.0,1.0,5.0,57.0,0.0,,,,,,,,1.0
kok-williams,KOK Williams,,4.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,1.0,48.0,0.0,1.0,,1.0
l-ronchi,L Ronchi,,33.0,5.0,0.0,3.0,70.0,5.0,,,,,,,1.0,1.0
lmp-simmons,LMP Simmons,,25.0,5.0,0.0,1.0,34.0,1.0,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,3.0,0.0,0.0,4.0,3.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
r-powell,R Powell,,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0
rs-primus,RS Primus,,2.0,0.0,1.0,7.0,2.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,32.0,3.0,0.0,,1.0
sa-jacobs,SA Jacobs,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,11.0,1.0,0.0,2.0,7.0,0.0,24.0,0.0,1.0,41.0,1.0,4.0,,1.0
ta-griffith,TA Griffith,,19.0,1.0,0.0,3.0,20.0,0.0,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0
