player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-kharel,A Kharel,,,,,,,,18.0,0.0,0.0,29.0,0.0,1.0,1.0,,1.0
ags-gous,AGS Gous,,28.0,7.0,0.0,2.0,40.0,0.0,,,,,,,,1.0,1.0
basir-ahamad,Basir Ahamad,,20.0,0.0,1.0,6.0,21.0,1.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
bipin-khatri,Bipin Khatri,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
cb-sole,CB Sole,,5.0,0.0,0.0,7.0,7.0,1.0,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
d-bohara,D Bohara,,2.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
d-kharel,D Kharel,,11.0,0.0,0.0,1.0,11.0,1.0,6.0,0.0,0.0,9.0,1.0,0.0,,,1.0
k-bhurtel,K Bhurtel,,34.0,2.0,0.0,3.0,31.0,1.0,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
lokesh-bam,Lokesh Bam,,16.0,2.0,0.0,1.0,26.0,2.0,,,,,,,,,1.0
ma-leask,MA Leask,,12.0,0.0,0.0,7.0,11.0,1.0,24.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
mj-guptill,MJ Guptill,,17.0,0.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
n-bhatta,N Bhatta,,11.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
nr-kirton,NR Kirton,,19.0,0.0,0.0,5.0,21.0,1.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
narayan-joshi,Narayan Joshi,,3.0,0.0,1.0,8.0,2.0,0.0,,,,,,,,,1.0
pratis-gc,Pratis GC,,1.0,1.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,18.0,4.0,0.0,,,1.0
ra-reifer,RA Reifer,,28.0,4.0,1.0,5.0,51.0,4.0,30.0,0.0,0.0,38.0,2.0,3.0,,1.0,1.0
s-dhakal,S Dhakal,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,1.0,,1.0
s-lamichhane,S Lamichhane,,,,,,,,30.0,0.0,0.0,39.0,0.0,0.0,,,1.0
sa-edwards,SA Edwards,,35.0,5.0,0.0,4.0,45.0,0.0,,,,,,,1.0,,1.0
tr-das,TR Das,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
z-malik,Z Malik,,9.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
