player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,2.0,,2.0,,,,0.333,9.0,3.0,4.0,0.75,4.0,3.0,26.183333333333334,2.0,-1.0,9.0,4.0,2.0,4.0
amanda-zahui-b,Amanda Zahui B.,,,2.0,5.0,,2.0,,,4.0,,3.0,0.5,2.0,1.0,13.816666666666666,1.0,,1.0,6.0,,1.0
azura-stevens-2,Azura Stevens,,,3.0,3.0,0.5,2.0,1.0,0.545,11.0,6.0,1.0,1.0,2.0,2.0,30.35,3.0,-2.0,15.0,6.0,,2.0
dearica-hamby,Dearica Hamby,F,1.0,,3.0,,,,0.667,3.0,2.0,1.0,,,,13.133333333333333,,-1.0,4.0,3.0,1.0,1.0
emma-cannon,Emma Cannon,,,,3.0,1.0,1.0,1.0,0.5,4.0,2.0,,1.0,2.0,2.0,12.15,2.0,-5.0,7.0,5.0,,
erica-wheeler,Erica Wheeler,G,8.0,,5.0,0.333,3.0,1.0,0.455,11.0,5.0,1.0,1.0,4.0,4.0,33.11666666666667,,8.0,15.0,5.0,,3.0
grace-berger,Grace Berger,,,,2.0,,1.0,,,3.0,,,,,,11.033333333333333,,-9.0,,2.0,,1.0
jasmine-thomas,Jasmine Thomas,,1.0,,,,,,,1.0,,,,,,3.7333333333333334,,,,,,
jordin-canada,Jordin Canada,G,10.0,1.0,4.0,0.6,5.0,3.0,0.538,13.0,7.0,2.0,0.75,4.0,3.0,35.78333333333333,,6.0,20.0,4.0,3.0,5.0
kelsey-mitchell,Kelsey Mitchell,G,4.0,,1.0,0.5,4.0,2.0,0.667,12.0,8.0,3.0,1.0,1.0,1.0,34.85,1.0,-8.0,19.0,2.0,1.0,3.0
kristy-wallace,Kristy Wallace,,1.0,,2.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,16.4,1.0,-2.0,2.0,3.0,,1.0
layshia-clarendon,Layshia Clarendon,,2.0,,,,2.0,,0.429,7.0,3.0,4.0,,,,34.71666666666667,,8.0,6.0,,1.0,2.0
lexie-brown,Lexie Brown,,,,,,2.0,,0.333,3.0,1.0,2.0,,,,24.466666666666665,,-2.0,2.0,,,
lexie-hull,Lexie Hull,W,2.0,2.0,2.0,,3.0,,0.5,8.0,4.0,2.0,,,,24.6,,8.0,8.0,2.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,1.0,6.0,1.0,2.0,2.0,0.458,24.0,11.0,3.0,1.0,6.0,6.0,36.516666666666666,2.0,5.0,30.0,8.0,2.0,
rae-burrell,Rae Burrell,W,,,,,,,,,,,,,,5.35,1.0,-5.0,,1.0,,1.0
victoria-vivians,Victoria Vivians,,3.0,,5.0,0.286,7.0,2.0,0.545,11.0,6.0,1.0,1.0,3.0,3.0,27.85,1.0,4.0,17.0,6.0,1.0,1.0
zia-cooke,Zia Cooke,,,,3.0,,3.0,,0.111,9.0,1.0,,,,,15.95,,-4.0,2.0,3.0,2.0,
