player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
jacob-schmidt,Jacob Schmidt,,0.0,1.0,1.0,2.0,8.0
katrine-schmidt,Katrine Schmidt,,0.0,1.0,1.0,2.0,8.0
sondre-svorkmo-lundberg,Sondre Svorkmo Lundberg,,1.0,1.0,0.0,8.0,2.0
sylvi-iines-hausstaetter,Sylvi Iines Hausstaetter,,1.0,1.0,0.0,8.0,2.0
