player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
bakaye-dibassy,Bakaye Dibassy,CB,0.0,-0.1415,20.5915,1.646,0.0,,,-0.1083,,0.0,,1.0,531.0,0.8578,211.0,0.4754,0.2253,0.0,,3.0,,1.0,0.1415,0.1083,,-0.0098,0.2498,0.8556,0.0419
bongokuhle-hlongwane,Bongokuhle Hlongwane,W,3.0,-0.5552,14.7942,2.566,8.0,,,-5.1794,,11.0,,29.0,2716.0,0.6978,824.0,-22.1556,-2.6888,2.7829,,85.0,,36.0,3.5552,13.1794,,-3.9386,16.7345,0.7247,8.3954
brent-kallman,Brent Kallman,CB,0.0,0.0,23.5134,10.4665,0.0,,,0.0,,0.0,,0.0,248.0,0.8469,98.0,-1.1658,-1.1896,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8588,0.0
cameron-dunbar,Cameron Dunbar,W,0.0,-0.0376,24.2199,-2.0881,0.0,,,-0.2297,,0.0,,1.0,132.0,0.5,26.0,-0.7676,-2.9522,0.0,,2.0,,0.0,0.0376,0.2297,,-0.2297,0.2673,0.5295,0.1264
clint-irwin,Clint Irwin,GK,0.0,0.0,34.2791,25.9049,0.0,8.0,1.0014,0.0,1.1431,0.0,0.0909,0.0,405.0,0.7833,120.0,6.9969,5.8308,0.0,14.0,0.0,22.0,0.0,0.0,0.0,6.9986,0.0,0.0,0.725,0.0
dj-taylor,DJ Taylor,FB,0.0,-1.7491,20.1288,6.5582,0.0,,,-0.527,,0.0,,22.0,2758.0,0.72,1432.0,11.1047,0.7755,0.0,,14.0,,3.0,1.7491,0.527,,-0.0975,2.2761,0.7122,0.4226
dayne-st-clair,Dayne St. Clair,GK,1.0,0.9121,33.7103,24.2989,0.0,42.0,5.3528,0.0,1.1461,1.0,0.1111,1.0,2956.0,0.7632,925.0,-5.2962,-0.5726,0.0,91.0,0.0,135.0,0.0,0.0879,0.0,36.6472,0.0,0.0879,0.769,0.0
devin-padelford,Devin Padelford,FB,0.0,0.0,16.9542,3.6017,1.0,,,0.6433,,1.0,,0.0,187.0,0.64,75.0,-2.5557,-3.4076,0.2328,,2.0,,1.0,0.0,0.3567,,0.0264,0.3567,0.6741,0.065
emanuel-reynoso,Emanuel Reynoso,AM,4.0,-1.2493,20.0204,5.8674,6.0,,,-0.268,,10.0,,54.0,1478.0,0.7116,867.0,23.2289,2.6792,1.6857,,47.0,,17.0,5.2493,6.268,,-0.1332,11.5173,0.6849,2.612
emmanuel-iwe,Emmanuel Iwe,W,0.0,0.0,15.6864,0.3953,0.0,,,-0.9169,,0.0,,0.0,69.0,0.6154,13.0,-0.8531,-6.5623,0.0,,4.0,,1.0,0.0,0.9169,,-0.6039,0.9169,0.681,0.0181
ethan-bristow,Ethan Bristow,FB,0.0,-0.1612,17.6334,3.7061,0.0,,,0.0,,0.0,,3.0,588.0,0.754,252.0,-3.3668,-1.336,0.0,,0.0,,0.0,0.1612,0.0,,0.0,0.1612,0.7673,0.0
franco-fragapane,Franco Fragapane,W,2.0,-1.0348,17.4635,1.9413,1.0,,,-1.4109,,3.0,,30.0,1427.0,0.7525,598.0,-0.7139,-0.1194,1.9265,,19.0,,9.0,3.0348,2.4109,,-0.8234,5.4457,0.7537,1.8363
hassani-dotson,Hassani Dotson,CM,3.0,0.2667,18.3078,3.8536,3.0,,,-2.0693,,6.0,,34.0,2814.0,0.8115,1236.0,19.5988,1.5857,1.5115,,49.0,,15.0,2.7333,5.0693,,-0.1965,7.8026,0.7956,2.8539
