player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bl-mooney,BL Mooney,,43.0,8.0,1.0,1.0,62.0,0.0,,,,,,,,1.0
c-raack,C Raack,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
djs-dottin,DJS Dottin,,16.0,2.0,0.0,3.0,15.0,0.0,12.0,0.0,0.0,16.0,0.0,4.0,,1.0
dm-kimmince,DM Kimmince,,11.0,2.0,1.0,4.0,13.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,,1.0
g-redmayne,G Redmayne,,29.0,0.0,0.0,3.0,20.0,0.0,,,,,,,,1.0
h-birkett,H Birkett,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
hk-matthews,HK Matthews,,40.0,3.0,0.0,1.0,34.0,0.0,22.0,0.0,0.0,21.0,0.0,0.0,,1.0
hl-ferling,HL Ferling,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
jl-barsby,JL Barsby,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
jl-jonassen,JL Jonassen,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
kl-short,KL Short,,18.0,3.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
l-winfield,L Winfield,,16.0,0.0,0.0,4.0,15.0,0.0,,,,,,,1.0,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,26.0,0.0,3.0,,1.0
s-daffara,S Daffara,,15.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
sj-johnson,SJ Johnson,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
v-krishnamurthy,V Krishnamurthy,,5.0,1.0,1.0,6.0,9.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,,1.0
v-pyke,V Pyke,,15.0,1.0,1.0,5.0,14.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
