player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-dananjaya,A Dananjaya,,2.0,0.0,0.0,8.0,1.0,0.0,54.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
ahmed-shehzad,Ahmed Shehzad,,17.0,0.0,0.0,2.0,8.0,0.0,,,,,,,2.0,1.0
bkg-mendis,BKG Mendis,,24.0,1.0,0.0,3.0,10.0,0.0,,,,,,,2.0,1.0
babar-azam,Babar Azam,,133.0,6.0,0.0,3.0,101.0,0.0,,,,,,,2.0,1.0
fakhar-zaman,Fakhar Zaman,,13.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
hdrl-thirimanne,HDRL Thirimanne,,34.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,2.0,0.0,0.0,9.0,7.0,1.0,60.0,2.0,0.0,32.0,1.0,2.0,,1.0
imad-wasim,Imad Wasim,,26.0,0.0,0.0,7.0,10.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
jdf-vandersay,JDF Vandersay,,55.0,0.0,0.0,9.0,22.0,0.0,54.0,0.0,0.0,44.0,1.0,0.0,,1.0
junaid-khan,Junaid Khan,,,,,,,,36.0,0.0,0.0,21.0,1.0,0.0,,1.0
ld-chandimal,LD Chandimal,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,11.0,0.0,0.0,4.0,8.0,1.0,60.0,0.0,0.0,24.0,1.0,2.0,,1.0
n-dickwella,N Dickwella,,7.0,0.0,0.0,1.0,3.0,0.0,,,,,,,2.0,1.0
nltc-perera,NLTC Perera,,5.0,1.0,0.0,7.0,7.0,0.0,60.0,0.0,0.0,34.0,2.0,0.0,,1.0
pls-gamage,PLS Gamage,,6.0,0.0,0.0,11.0,3.0,0.0,60.0,0.0,0.0,57.0,4.0,1.0,,1.0
ras-lakmal,RAS Lakmal,,2.0,0.0,0.0,10.0,1.0,0.0,60.0,0.0,0.0,42.0,1.0,2.0,,1.0
rumman-raees,Rumman Raees,,1.0,0.0,0.0,10.0,0.0,0.0,48.0,1.0,0.0,37.0,1.0,0.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,14.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,68.0,1.0,1.0,8.0,52.0,0.0,54.0,1.0,0.0,47.0,3.0,1.0,,1.0
shoaib-malik,Shoaib Malik,,15.0,1.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
tam-siriwardana,TAM Siriwardana,,5.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
wu-tharanga,WU Tharanga,,144.0,14.0,1.0,2.0,112.0,0.0,,,,,,,,1.0
