player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
chang-min-kim,Chang-Min Kim,,0.0,1.0,1.0,6.0,7.0
jae-ik-jeon,Jae ik Jeon,,0.0,1.0,1.0,6.0,7.0
lukas-klima,Lukas Klima,,1.0,1.0,0.0,7.0,6.0
lukas-klipa,Lukas Klipa,,1.0,1.0,0.0,7.0,6.0
marek-cernovsky,Marek Cernovsky,,1.0,1.0,0.0,7.0,6.0
martin-jurik,Martin Jurik,,1.0,1.0,0.0,7.0,6.0
minhyeon-yoo,Minhyeon Yoo,,0.0,1.0,1.0,6.0,7.0
soo-hyuk-kim,Soo-Hyuk Kim,,0.0,1.0,1.0,6.0,7.0
vit-chabicovsky,Vit Chabicovsky,,1.0,1.0,0.0,7.0,6.0
