player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
arafat-sunny,Arafat Sunny,,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
imrul-kayes,Imrul Kayes,,56.0,6.0,0.0,2.0,66.0,2.0,,,,,,,,1.0
irfan-sukkur,Irfan Sukkur,,16.0,1.0,0.0,4.0,24.0,2.0,,,,,,,1.0,1.0
jaker-ali,Jaker Ali,,,,,,,,,,,,,,1.0,1.0
khushdil-shah,Khushdil Shah,,5.0,0.0,0.0,4.0,13.0,2.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
l-croospulle,L Croospulle,,8.0,0.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
liton-das,Liton Das,,16.0,1.0,0.0,1.0,13.0,1.0,,,,,,,1.0,1.0
md-gunathilaka,MD Gunathilaka,,42.0,4.0,0.0,1.0,41.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
mw-forde,MW Forde,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
mohammad-naim,Mohammad Naim,,40.0,3.0,0.0,2.0,52.0,3.0,,,,,,,2.0,1.0
mosaddek-hossain,Mosaddek Hossain,,2.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
musfik-hasan,Musfik Hasan,,,,,,,,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,21.0,0.0,0.0,31.0,2.0,0.0,,1.0
pc-de-silva,PC de Silva,,1.0,0.0,1.0,7.0,6.0,1.0,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
rl-chase,RL Chase,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
saif-hassan,Saif Hassan,,8.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
shoriful-islam,Shoriful Islam,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,1.0,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,1.0,1.0
towhid-hridoy,Towhid Hridoy,,41.0,1.0,0.0,3.0,47.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
usman-qadir,Usman Qadir,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
