player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,56.0,9.0,0.0,2.0,110.0,8.0,,,,,,,,1.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,1.0
b-doggett,B Doggett,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
bcj-cutting,BCJ Cutting,,14.0,2.0,0.0,5.0,33.0,3.0,18.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,24.0,0.0,0.0,38.0,3.0,0.0,,1.0
cj-ferguson,CJ Ferguson,,23.0,3.0,0.0,3.0,42.0,3.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cr-brathwaite,CR Brathwaite,,3.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,,1.0
dp-hughes,DP Hughes,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,16.0,3.0,1.0,6.0,21.0,0.0,18.0,0.0,0.0,48.0,0.0,0.0,1.0,1.0
jc-silk,JC Silk,,30.0,3.0,0.0,5.0,42.0,1.0,,,,,,,2.0,1.0
jm-bird,JM Bird,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
jm-vince,JM Vince,,23.0,7.0,0.0,2.0,38.0,0.0,,,,,,,,1.0
jr-philippe,JR Philippe,,11.0,4.0,0.0,1.0,20.0,0.0,,,,,,,,1.0
l-pope,L Pope,,,,,,,,24.0,0.0,0.0,44.0,1.0,3.0,,1.0
mc-henriques,MC Henriques,,35.0,7.0,0.0,4.0,56.0,1.0,,,,,,,,1.0
n-mcandrew,N McAndrew,,2.0,0.0,1.0,6.0,3.0,0.0,24.0,0.0,0.0,57.0,0.0,1.0,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,18.0,0.0,0.0,42.0,0.0,0.0,1.0,1.0
sw-billings,SW Billings,,21.0,3.0,0.0,4.0,33.0,1.0,,,,,,,1.0,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,34.0,2.0,2.0,,1.0
ut-khawaja,UT Khawaja,,4.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
