player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ae-jones,AE Jones,,36.0,8.0,0.0,4.0,51.0,0.0,,,,,,,6.0,,1.0
c-pavely,C Pavely,,,,,,,,20.0,0.0,0.0,21.0,3.0,0.0,,,1.0
cl-tryon,CL Tryon,,13.0,1.0,0.0,6.0,13.0,0.0,20.0,0.0,0.0,27.0,1.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,33.0,4.0,0.0,1.0,43.0,1.0,,,,,,,,,1.0
ea-perry,EA Perry,,14.0,1.0,0.0,3.0,14.0,1.0,15.0,0.0,0.0,21.0,3.0,3.0,,,1.0
el-arlott,EL Arlott,,12.0,1.0,0.0,7.0,22.0,2.0,20.0,0.0,0.0,31.0,1.0,2.0,,,1.0
fc-wilson,FC Wilson,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,1.0,,1.0
fg-kemp,FG Kemp,,19.0,3.0,0.0,5.0,23.0,0.0,10.0,0.0,0.0,22.0,1.0,2.0,,,1.0
gl-adams,GL Adams,,3.0,0.0,0.0,4.0,2.0,0.0,10.0,0.0,0.0,13.0,1.0,0.0,,,1.0
hl-baker,HL Baker,,,,,,,,20.0,0.0,0.0,21.0,1.0,0.0,,,1.0
ka-levick,KA Levick,,,,,,,,17.0,0.0,0.0,16.0,1.0,0.0,,1.0,1.0
l-cheatle,L Cheatle,,2.0,0.0,0.0,9.0,2.0,0.0,20.0,1.0,0.0,14.0,1.0,0.0,,,1.0
lk-bell,LK Bell,,4.0,0.0,0.0,10.0,5.0,0.0,20.0,0.0,0.0,33.0,1.0,3.0,,,1.0
me-bouchier,ME Bouchier,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,2.0,,1.0
mr-corteen-coleman,MR Corteen-Coleman,,,,,,,,20.0,0.0,0.0,22.0,2.0,1.0,,,1.0
nd-dattani,ND Dattani,,11.0,1.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
r-southby,R Southby,,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0,1.0
rm-ghosh,RM Ghosh,,9.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
s-mandhana,S Mandhana,,8.0,3.0,0.0,2.0,15.0,0.0,,,,,,,1.0,,1.0
s-smale,S Smale,,8.0,0.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,7.0,1.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,9.0,0.0,2.0,,1.0,1.0
sl-kalis,SL Kalis,,13.0,3.0,0.0,2.0,14.0,0.0,,,,,,,,,1.0
