player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,4.0,2.0,11.0,1.0,1.0,1.0,0.75,16.0,12.0,,0.75,12.0,9.0,33.0,5.0,4.0,34.0,16.0,1.0,
aaliyah-nye,Aaliyah Nye,,,,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,19.85,1.0,6.0,4.0,3.0,1.0,2.0
carla-leite,Carla Leite,,2.0,,,,1.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,15.016666666666667,,-10.0,6.0,,1.0,4.0
cecilia-zandalasini,Cecilia Zandalasini,,1.0,,,0.4,5.0,2.0,0.556,9.0,5.0,,,,,18.233333333333334,,7.0,12.0,,,1.0
chelsea-gray,Chelsea Gray,G,6.0,,3.0,0.333,3.0,1.0,0.286,7.0,2.0,1.0,1.0,1.0,1.0,33.45,,-3.0,6.0,3.0,2.0,3.0
dana-evans,Dana Evans,G,2.0,,1.0,,1.0,,0.6,5.0,3.0,2.0,1.0,2.0,2.0,19.183333333333334,,3.0,8.0,1.0,,
jackie-young,Jackie Young,G,6.0,,2.0,0.25,4.0,1.0,0.643,14.0,9.0,1.0,1.0,11.0,11.0,30.916666666666668,1.0,8.0,30.0,3.0,,3.0
janelle-salaa14n,Janelle SalaÃ¼n,,2.0,,4.0,0.2,5.0,1.0,0.462,13.0,6.0,5.0,0.75,4.0,3.0,20.933333333333334,2.0,1.0,16.0,6.0,1.0,1.0
jewell-loyd,Jewell Loyd,,1.0,,1.0,0.375,8.0,3.0,0.364,11.0,4.0,5.0,1.0,4.0,4.0,31.45,1.0,-8.0,15.0,2.0,,1.0
kaitlyn-chen,Kaitlyn Chen,,2.0,,,,1.0,,0.333,3.0,1.0,2.0,1.0,1.0,1.0,10.65,,-6.0,3.0,,1.0,1.0
kate-martin,Kate Martin,W,,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,,,,13.416666666666666,,-4.0,8.0,1.0,,
kayla-thornton,Kayla Thornton,,2.0,1.0,6.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,1.0,3.0,3.0,27.766666666666666,3.0,-2.0,10.0,9.0,,1.0
kiah-stokes,Kiah Stokes,,,,,,,,,,,,,,,3.0,,-15.0,,,,
laeticia-amihere,Laeticia Amihere,,,,,,,,,,,1.0,1.0,2.0,2.0,3.35,,-5.0,2.0,,,
megan-gustafson,Megan Gustafson,,1.0,,2.0,,3.0,,0.25,4.0,1.0,5.0,0.6,5.0,3.0,19.733333333333334,,17.0,5.0,2.0,,
monique-billings,Monique Billings,F,,,,,,,0.5,2.0,1.0,1.0,0.75,4.0,3.0,9.333333333333334,2.0,-6.0,5.0,2.0,,1.0
nalyssa-smith,NaLyssa Smith,,1.0,,,,,,1.0,1.0,1.0,4.0,,,,9.433333333333334,,-2.0,2.0,,,
temi-fagbenle-2,Temi Fagbenle,,1.0,,2.0,,,,0.857,7.0,6.0,5.0,0.333,3.0,1.0,27.316666666666666,1.0,9.0,13.0,3.0,1.0,
tiffany-hayes,Tiffany Hayes,G,5.0,1.0,2.0,0.571,7.0,4.0,0.625,8.0,5.0,1.0,1.0,2.0,2.0,25.85,,2.0,16.0,2.0,,1.0
veronica-burton,Veronica Burton,G,8.0,,4.0,0.4,5.0,2.0,0.5,6.0,3.0,6.0,1.0,3.0,3.0,28.15,1.0,4.0,11.0,5.0,,
