player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-hider,Abu Hider,,,,,,,,14.0,1.0,0.0,11.0,3.0,2.0,1.0,,1.0
djg-sammy,DJG Sammy,,15.0,1.0,0.0,7.0,19.0,1.0,,,,,,,,,1.0
e-lewis,E Lewis,,38.0,10.0,0.0,1.0,64.0,1.0,,,,,,,,,1.0
farhad-reza,Farhad Reza,,4.0,1.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,40.0,0.0,0.0,,,1.0
habibur-rahman,Habibur Rahman,,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,43.0,1.0,2.0,2.0,,1.0
hossain-ali,Hossain Ali,,6.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,38.0,3.0,3.0,,,1.0
jec-franklin,JEC Franklin,,14.0,0.0,0.0,6.0,9.0,0.0,18.0,0.0,0.0,29.0,0.0,1.0,,,1.0
jahurul-islam,Jahurul Islam,,6.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,25.0,5.0,1.0,7.0,52.0,3.0,,,,,,,2.0,,1.0
kc-sangakkara,KC Sangakkara,,22.0,3.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,11.0,1.0,0.0,8.0,10.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
mohammad-saddam,Mohammad Saddam,,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,1.0,,1.0
mominul-haque,Mominul Haque,,22.0,1.0,0.0,1.0,16.0,1.0,,,,,,,1.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,,,,,,,6.0,0.0,0.0,18.0,0.0,1.0,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0,1.0
nadif-chowdhury,Nadif Chowdhury,,9.0,0.0,0.0,4.0,6.0,0.0,,,,,,,1.0,,1.0
rony-talukdar,Rony Talukdar,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
sp-narine,SP Narine,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,32.0,0.0,2.0,,,1.0
sr-patel,SR Patel,,8.0,0.0,0.0,3.0,6.0,1.0,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
shahid-afridi,Shahid Afridi,,8.0,3.0,0.0,2.0,15.0,0.0,24.0,0.0,0.0,26.0,4.0,1.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,11.0,0.0,0.0,5.0,11.0,1.0,24.0,0.0,0.0,22.0,2.0,2.0,,,1.0
zakir-hasan,Zakir Hasan,,23.0,5.0,0.0,4.0,36.0,1.0,,,,,,,,,1.0
