player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,2.0,1.0,4.0,,4.0,,0.364,11.0,4.0,3.0,,,,25.9,,-5.0,8.0,4.0,2.0,1.0
dearica-hamby,Dearica Hamby,F,2.0,,3.0,1.0,1.0,1.0,0.25,4.0,1.0,1.0,0.75,4.0,3.0,21.566666666666666,2.0,-1.0,6.0,5.0,1.0,2.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,4.0,,,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,14.8,3.0,7.0,3.0,7.0,,2.0
evina-westbrook,Evina Westbrook,,,,,,1.0,,,2.0,,,,,,4.333333333333333,,2.0,,,,1.0
ezi-magbegor,Ezi Magbegor,F,2.0,2.0,6.0,,2.0,,0.4,5.0,2.0,4.0,1.0,2.0,2.0,33.416666666666664,2.0,14.0,6.0,8.0,,
jade-melbourne,Jade Melbourne,,,,1.0,,,,,,,1.0,,,,7.066666666666666,,-10.0,,1.0,,2.0
jasmine-thomas,Jasmine Thomas,,2.0,,,,3.0,,,6.0,,4.0,,,,22.816666666666666,,-8.0,,,1.0,2.0
jewell-loyd,Jewell Loyd,,7.0,1.0,7.0,0.111,9.0,1.0,0.3,20.0,6.0,4.0,1.0,12.0,12.0,39.0,,17.0,25.0,7.0,1.0,3.0
jordan-horston,Jordan Horston,,1.0,1.0,8.0,,1.0,,0.5,6.0,3.0,3.0,0.75,4.0,3.0,24.383333333333333,,12.0,9.0,8.0,2.0,6.0
jordin-canada,Jordin Canada,G,4.0,,3.0,,,,0.222,9.0,2.0,4.0,1.0,4.0,4.0,30.7,,-11.0,8.0,3.0,2.0,3.0
joyner-holmes,Joyner Holmes,,,,,,1.0,,0.5,2.0,1.0,,,,,4.333333333333333,1.0,-2.0,2.0,1.0,,
karlie-samuelson,Karlie Samuelson,,3.0,,5.0,0.5,4.0,2.0,0.571,7.0,4.0,1.0,,,,28.0,1.0,-10.0,10.0,6.0,3.0,2.0
kia-nurse,Kia Nurse,,,,4.0,0.667,3.0,2.0,0.667,3.0,2.0,3.0,0.75,4.0,3.0,16.916666666666668,,-2.0,9.0,4.0,1.0,1.0
mercedes-russell,Mercedes Russell,,1.0,2.0,6.0,,,,1.0,2.0,2.0,2.0,,,,25.35,,1.0,4.0,6.0,2.0,4.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,7.0,1.0,1.0,1.0,0.4,10.0,4.0,,1.0,2.0,2.0,29.216666666666665,,-19.0,11.0,7.0,2.0,2.0
rae-burrell,Rae Burrell,W,,,,0.667,3.0,2.0,0.571,7.0,4.0,,,,,16.933333333333334,1.0,,10.0,1.0,,
sami-whitcomb,Sami Whitcomb,,3.0,,3.0,0.286,7.0,2.0,0.308,13.0,4.0,,1.0,4.0,4.0,34.733333333333334,,18.0,14.0,3.0,3.0,2.0
zia-cooke,Zia Cooke,,1.0,,,,4.0,,0.1,10.0,1.0,5.0,1.0,6.0,6.0,20.533333333333335,,-3.0,8.0,,1.0,
