player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-wellington,A Wellington,,,,,,,,24.0,0.0,0.0,40.0,2.0,0.0,1.0,,1.0
a-smith,A. Smith,LB,4.0,0.0,0.0,10.0,4.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
ac-mushangwe,AC Mushangwe,,,,,,,,22.0,0.0,0.0,21.0,1.0,2.0,2.0,,1.0
d-brown,D Brown,,,,,,,,24.0,0.0,0.0,25.0,1.0,3.0,,1.0,1.0
djs-dottin,DJS Dottin,,17.0,3.0,1.0,4.0,20.0,0.0,24.0,0.0,0.0,40.0,1.0,2.0,1.0,,1.0
ej-villani,EJ Villani,,10.0,0.0,0.0,4.0,9.0,0.0,,,,,,,1.0,,1.0
h-graham,H Graham,,2.0,0.0,0.0,5.0,1.0,0.0,17.0,0.0,0.0,40.0,0.0,2.0,,,1.0
hnk-jensen,HNK Jensen,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,2.0,30.0,1.0,1.0,,,1.0
jl-barsby,JL Barsby,,,,,,,,24.0,0.0,0.0,27.0,3.0,2.0,,,1.0
km-mack,KM Mack,,22.0,4.0,0.0,1.0,29.0,0.0,,,,,,,,,1.0
l-lee,L Lee,,16.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
m-strano,M Strano,,4.0,1.0,1.0,11.0,7.0,0.0,18.0,0.0,0.0,31.0,0.0,2.0,,,1.0
m-du-preez,M du Preez,,47.0,7.0,0.0,3.0,75.0,3.0,,,,,,,,,1.0
ml-gibson,ML Gibson,,5.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
nj-carey,NJ Carey,,3.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,11.0,1.0,1.0,,,1.0
r-johnston,R Johnston,,17.0,3.0,0.0,7.0,25.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
r-trenaman,R Trenaman,,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
tj-mcpharlin,TJ McPharlin,,,,,,,,,,,,,,,2.0,1.0
tm-mcgrath,TM McGrath,,51.0,12.0,1.0,3.0,93.0,4.0,,,,,,,2.0,,1.0
