player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,45.0,6.0,1.0,2.0,80.0,5.0,,,,,,,1.0,1.0,1.0
c-munro,C Munro,,28.0,5.0,0.0,3.0,45.0,2.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,5.0,0.0,1.0,6.0,6.0,0.0,12.0,0.0,1.0,24.0,1.0,0.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,8.0,1.0,0.0,5.0,10.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
j-little,J Little,,,,,,,,12.0,0.0,0.0,24.0,0.0,1.0,,,1.0
jo-holder,JO Holder,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
kamran-ghulam,Kamran Ghulam,,6.0,1.0,1.0,7.0,13.0,1.0,,,,,,,,,1.0
mg-bracewell,MG Bracewell,,7.0,1.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,19.0,1.0,0.0,4.0,21.0,1.0,12.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,37.0,3.0,0.0,2.0,36.0,0.0,,,,,,,,,1.0
muhammad-shahzad,Muhammad Shahzad,,,,,,,,,,,,,,1.0,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
saad-masood,Saad Masood,,,,,,,,,,,,,,1.0,,1.0
sahibzada-farhan,Sahibzada Farhan,,13.0,3.0,0.0,1.0,22.0,1.0,,,,,,,,1.0,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
shadab-khan,Shadab Khan,,,,,,,,18.0,0.0,0.0,29.0,1.0,1.0,,,1.0
ubaid-shah,Ubaid Shah,,,,,,,,19.0,0.0,1.0,31.0,1.0,0.0,,,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
usman-khan-2,Usman Khan (2),,40.0,4.0,0.0,3.0,61.0,4.0,,,,,,,2.0,,1.0
yasir-khan,Yasir Khan,,17.0,2.0,0.0,1.0,29.0,2.0,,,,,,,,,1.0
