player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-chilia,A Chilia,,19.0,2.0,0.0,1.0,13.0,0.0,18.0,0.0,0.0,17.0,0.0,4.0,,,1.0
flv-pula,FLV Pula,,8.0,0.0,1.0,4.0,2.0,0.0,,,,,,,,,1.0
jc-sokomanu,JC Sokomanu,,5.0,0.0,0.0,9.0,1.0,0.0,,,,,,,1.0,,1.0
l-tastuki,L Tastuki,,6.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,13.0,0.0,1.0,,,1.0
la-bourne,LA Bourne,,12.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0,1.0
lo-telea,LO Telea,,,,,,,,24.0,1.0,0.0,9.0,3.0,0.0,,,1.0
ls-mulivai,LS Mulivai,,26.0,0.0,0.0,3.0,8.0,0.0,18.0,0.0,1.0,14.0,0.0,1.0,2.0,,1.0
m-mete,M Mete,,1.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,,1.0
m-tarimiala,M Tarimiala,,7.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
mi-tato,MI Tato,,,,,,,,24.0,1.0,0.0,8.0,2.0,2.0,1.0,,1.0
mv-fare,MV Fare,,1.0,0.0,1.0,10.0,1.0,0.0,,,,,,,,,1.0
n-navaika,N Navaika,,4.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,13.0,1.0,3.0,,,1.0
r-andrew,R Andrew,,41.0,1.0,0.0,3.0,19.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
rsm-lilii,RSM Lili'i,,44.0,3.0,1.0,1.0,37.0,0.0,,,,,,,1.0,,1.0
s-solman,S Solman,,7.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,8.0,1.0,0.0,,,1.0
sr-aoina,SR Aoina,,,,,,,,,,,,,,1.0,,1.0
t-iosefo,T Iosefo,,,,,,,,15.0,0.0,0.0,12.0,2.0,3.0,,,1.0
t-lafai,T Lafai,,,,,,,,24.0,0.0,0.0,15.0,1.0,1.0,,,1.0
v-langiatu,V Langiatu,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
v-tari,V Tari,,14.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
