player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nao,A Nao,,,,,,,,18.0,0.0,0.0,16.0,0.0,1.0,,,1.0
a-vala,A Vala,,10.0,1.0,0.0,2.0,16.0,1.0,,,,,,,,,1.0
cja-amini,CJA Amini,,19.0,0.0,1.0,6.0,22.0,1.0,18.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
d-suzuki,D Suzuki,,17.0,2.0,0.0,3.0,13.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,,1.0
h-hiri,H Hiri,,,,,,,,,,,,,,1.0,,1.0
i-takahashi,I Takahashi,,1.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,23.0,1.0,0.0,,,1.0
j-kariko,J Kariko,,,,,,,,24.0,0.0,0.0,18.0,2.0,0.0,,,1.0
k-doriga,K Doriga,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0,1.0
k-kadowaki-fleming,K Kadowaki-Fleming,,14.0,0.0,0.0,1.0,18.0,2.0,,,,,,,,,1.0
k-kubota,K Kubota,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,11.0,3.0,1.0,,,1.0
l-siaka,L Siaka,,18.0,1.0,1.0,5.0,19.0,1.0,,,,,,,,,1.0
l-yamamoto-lake,L Yamamoto-Lake,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
n-vanua,N Vanua,,,,,,,,24.0,0.0,0.0,20.0,4.0,3.0,,,1.0
p-kumbhare,P Kumbhare,,4.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
r-drake,R Drake,,,,,,,,12.0,0.0,1.0,23.0,0.0,0.0,2.0,,1.0
r-sakurano-thomas,R Sakurano-Thomas,,36.0,2.0,0.0,6.0,30.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,,,1.0
s-bau,S Bau,,1.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
s-ravichandran,S Ravichandran,,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
si-kamea,SI Kamea,,,,,,,,24.0,0.0,0.0,10.0,1.0,0.0,,1.0,1.0
t-takada,T Takada,,11.0,1.0,1.0,8.0,12.0,0.0,,,,,,,,,1.0
tp-ura,TP Ura,,19.0,7.0,0.0,1.0,47.0,2.0,,,,,,,,,1.0
w-miyauchi,W Miyauchi,,33.0,0.0,0.0,7.0,18.0,0.0,,,,,,,,,1.0
