player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,5.0,,5.0,0.3,10.0,3.0,0.364,22.0,8.0,4.0,1.0,7.0,7.0,39.88333333333333,1.0,-8.0,26.0,6.0,2.0,1.0
brittney-griner,Brittney Griner,F,1.0,2.0,6.0,,,,0.714,14.0,10.0,2.0,1.0,4.0,4.0,33.06666666666667,2.0,11.0,24.0,8.0,3.0,2.0
diana-taurasi,Diana Taurasi,,4.0,,5.0,0.333,6.0,2.0,0.25,8.0,2.0,3.0,0.909,11.0,10.0,30.483333333333334,,11.0,16.0,5.0,,2.0
jacy-sheldon,Jacy Sheldon,,2.0,,1.0,,1.0,,0.333,3.0,1.0,3.0,,,,24.016666666666666,,-11.0,2.0,1.0,,1.0
kahleah-copper,Kahleah Copper,W,1.0,,,0.75,4.0,3.0,0.7,20.0,14.0,5.0,1.0,3.0,3.0,32.233333333333334,1.0,-3.0,34.0,1.0,,1.0
kalani-brown,Kalani Brown,,2.0,1.0,4.0,,,,0.5,6.0,3.0,4.0,,,,22.916666666666668,4.0,3.0,6.0,8.0,,1.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,,,,,,,,,,,,0.1,,,,,,
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,,,1.0,,,2.0,,1.0,,,,8.733333333333333,,3.0,,,,
monique-billings,Monique Billings,F,1.0,,2.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,7.983333333333333,,-5.0,3.0,2.0,,
natasha-cloud,Natasha Cloud,W,10.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,4.0,0.8,5.0,4.0,30.25,,16.0,11.0,2.0,2.0,1.0
natasha-howard,Natasha Howard,,1.0,,5.0,0.5,2.0,1.0,0.733,15.0,11.0,3.0,0.765,17.0,13.0,33.63333333333333,6.0,-2.0,36.0,11.0,1.0,1.0
natasha-mack,Natasha Mack,,,,1.0,,1.0,,,1.0,,2.0,,,,6.916666666666667,1.0,-3.0,,2.0,,
odyssey-sims,Odyssey Sims,,6.0,1.0,,,2.0,,0.455,11.0,5.0,3.0,0.75,4.0,3.0,37.86666666666667,1.0,-4.0,13.0,1.0,1.0,3.0
rebecca-allen,Rebecca Allen,W,,1.0,2.0,0.8,5.0,4.0,0.625,8.0,5.0,2.0,,,,20.016666666666666,1.0,1.0,14.0,3.0,,1.0
sevgi-uzun,Sevgi Uzun,,3.0,,1.0,0.5,2.0,1.0,0.429,7.0,3.0,,,,,18.083333333333332,1.0,-1.0,7.0,2.0,2.0,
sophie-cunningham,Sophie Cunningham,,4.0,,3.0,0.5,2.0,1.0,0.667,3.0,2.0,4.0,,,,26.45,,8.0,5.0,3.0,1.0,
sug-sutton,Sug Sutton,G,2.0,,,,1.0,,,2.0,,,,,,11.783333333333333,,-4.0,,,,2.0
teaira-mccowan,Teaira McCowan,,,,3.0,,,,0.5,2.0,1.0,3.0,0.25,4.0,1.0,15.45,,-12.0,3.0,3.0,,3.0
