player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,40.0,5.0,1.0,1.0,46.0,0.0,,,,,,,,1.0
aw-obrien,AW O'Brien,,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
b-laughlin,B Laughlin,,14.0,1.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,1.0
bj-rohrer,BJ Rohrer,,10.0,2.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
de-bollinger,DE Bollinger,,4.0,0.0,1.0,11.0,6.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
dj-harris,DJ Harris,,7.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,1.0
dj-pattinson,DJ Pattinson,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
gj-bailey,GJ Bailey,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
jj-krejza,JJ Krejza,,7.0,0.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,20.0,0.0,3.0,1.0,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,16.0,2.0,1.0,,1.0
mg-hogan,MG Hogan,,7.0,0.0,0.0,9.0,3.0,0.0,6.0,0.0,0.0,16.0,1.0,0.0,,1.0
mn-samuels,MN Samuels,,9.0,5.0,0.0,3.0,21.0,0.0,24.0,0.0,0.0,22.0,3.0,1.0,1.0,1.0
nj-rimmington,NJ Rimmington,,,,,,,,24.0,0.0,0.0,18.0,3.0,1.0,,1.0
oa-shah,OA Shah,,29.0,0.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
pm-nevill,PM Nevill,,,,,,,,,,,,,,1.0,1.0
rt-ponting,RT Ponting,,25.0,2.0,0.0,2.0,25.0,1.0,,,,,,,,1.0
sb-styris,SB Styris,,3.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,,1.0
td-paine,TD Paine,,11.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
tlw-cooper,TLW Cooper,,14.0,0.0,1.0,5.0,10.0,0.0,,,,,,,,1.0
tr-birt,TR Birt,,8.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
wd-sheridan,WD Sheridan,,,,,,,,12.0,0.0,0.0,6.0,0.0,0.0,,1.0
xj-doherty,XJ Doherty,,9.0,0.0,1.0,10.0,10.0,0.0,24.0,1.0,0.0,17.0,2.0,0.0,,1.0
