player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
a-sutherland,A Sutherland,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
aj-healy,AJ Healy,,52.0,15.0,0.0,2.0,111.0,6.0,,,,,,,,1.0
ar-reakes,AR Reakes,,12.0,3.0,1.0,6.0,21.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,4.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
ea-burns,EA Burns,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
ea-perry,EA Perry,,36.0,3.0,0.0,1.0,31.0,0.0,18.0,0.0,0.0,46.0,0.0,1.0,2.0,1.0
ej-villani,EJ Villani,,28.0,9.0,0.0,1.0,45.0,0.0,,,,,,,,1.0
kh-brunt,KH Brunt,,4.0,1.0,1.0,5.0,8.0,0.0,24.0,0.0,0.0,45.0,0.0,1.0,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,19.0,0.0,2.0,,1.0
l-griffith,L Griffith,,3.0,1.0,1.0,7.0,5.0,0.0,,,,,,,1.0,1.0
m-kapp,M Kapp,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,34.0,3.0,1.0,,1.0
m-du-preez,M du Preez,,10.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,59.0,9.0,0.0,2.0,77.0,2.0,,,,,,,,1.0
nr-sciver,NR Sciver,,13.0,5.0,0.0,4.0,32.0,1.0,24.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0
s-campbell,S Campbell,,,,,,,,12.0,0.0,0.0,16.0,0.0,1.0,,1.0
s-day,S Day,,,,,,,,16.0,0.0,0.0,29.0,0.0,0.0,,1.0
se-aley,SE Aley,,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
t-flintoff,T Flintoff,,,,,,,,18.0,0.0,0.0,32.0,3.0,3.0,,1.0
