player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,10.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
b-nikitaras,B Nikitaras,,12.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,9.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,18.0,0.0,0.0,14.0,2.0,2.0,1.0,1.0
cj-green,CJ Green,,7.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
da-warner,DA Warner,,23.0,1.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
dr-sams,DR Sams,,6.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,,1.0
gs-sandhu,GS Sandhu,,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,42.0,2.0,3.0,,1.0
h-kerr,H Kerr,,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
ja-davies,JA Davies,,10.0,1.0,0.0,8.0,10.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,1.0
jc-silk,JC Silk,,,,,,,,,,,,,,3.0,1.0
jr-philippe,JR Philippe,,8.0,1.0,0.0,1.0,10.0,0.0,,,,,,,1.0,1.0
kr-patterson,KR Patterson,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
m-gilkes,M Gilkes,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
mc-henriques,MC Henriques,,36.0,1.0,1.0,4.0,45.0,2.0,,,,,,,2.0,1.0
o-davies,O Davies,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,16.0,0.0,0.0,11.0,3.0,0.0,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,18.0,0.0,0.0,10.0,4.0,1.0,,1.0
spd-smith,SPD Smith,,66.0,5.0,1.0,2.0,125.0,9.0,,,,,,,,1.0
t-murphy,T Murphy,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
usman-qadir,Usman Qadir,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,,1.0
