player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,1.0,3.0,,,,0.333,3.0,1.0,,0.833,6.0,5.0,10.25,1.0,7.0,7.0,4.0,,2.0
azura-stevens-2,Azura Stevens,,1.0,,5.0,0.4,5.0,2.0,0.545,11.0,6.0,4.0,1.0,1.0,1.0,24.366666666666667,1.0,1.0,15.0,6.0,1.0,2.0
brittney-sykes,Brittney Sykes,W,5.0,,2.0,0.25,4.0,1.0,0.438,16.0,7.0,,1.0,3.0,3.0,32.71666666666667,1.0,-10.0,18.0,3.0,2.0,4.0
dearica-hamby,Dearica Hamby,F,3.0,1.0,8.0,,2.0,,0.714,14.0,10.0,4.0,0.5,8.0,4.0,33.21666666666667,6.0,8.0,24.0,14.0,2.0,6.0
jade-melbourne,Jade Melbourne,,3.0,,2.0,1.0,1.0,1.0,0.333,3.0,1.0,,0.75,4.0,3.0,17.7,,-6.0,6.0,2.0,,
julie-allemand,Julie Allemand,,4.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,1.0,1.0,1.0,29.416666666666668,1.0,2.0,8.0,2.0,2.0,1.0
julie-vanloo,Julie Vanloo,,2.0,,,0.25,4.0,1.0,0.25,4.0,1.0,3.0,,,,17.45,1.0,4.0,3.0,1.0,,1.0
kelsey-plum,Kelsey Plum,G,7.0,,4.0,0.5,6.0,3.0,0.444,9.0,4.0,2.0,,,,31.733333333333334,,1.0,11.0,4.0,2.0,3.0
kiki-iriafen,Kiki Iriafen,F,1.0,,4.0,,,,0.571,7.0,4.0,5.0,0.625,8.0,5.0,24.9,,-7.0,13.0,4.0,,2.0
lucy-olsen,Lucy Olsen,,,,1.0,,,,1.0,1.0,1.0,,,,,5.55,,-4.0,2.0,1.0,,
rae-burrell,Rae Burrell,W,2.0,1.0,1.0,0.25,4.0,1.0,0.429,7.0,3.0,4.0,,,,17.033333333333335,,13.0,7.0,1.0,,1.0
rickea-jackson,Rickea Jackson,W,4.0,,2.0,0.5,8.0,4.0,0.412,17.0,7.0,,1.0,4.0,4.0,34.71666666666667,1.0,1.0,22.0,3.0,,2.0
sania-feagin,Sania Feagin,,,,1.0,,,,,,,1.0,,,,6.783333333333333,1.0,-1.0,,2.0,,
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,5.283333333333333,,6.0,3.0,,,
shakira-austin,Shakira Austin,F,2.0,2.0,3.0,,,,0.571,14.0,8.0,3.0,0.5,2.0,1.0,28.083333333333332,3.0,-16.0,17.0,6.0,4.0,4.0
sonia-citron,Sonia Citron,W,6.0,1.0,4.0,0.333,3.0,1.0,0.286,7.0,2.0,5.0,1.0,2.0,2.0,29.516666666666666,,6.0,7.0,4.0,3.0,
stefanie-dolson,Stefanie Dolson,,1.0,,,1.0,2.0,2.0,0.75,4.0,3.0,3.0,,,,16.766666666666666,,2.0,8.0,,,
sug-sutton,Sug Sutton,G,4.0,,,0.5,4.0,2.0,0.5,6.0,3.0,,,,,34.516666666666666,2.0,-7.0,8.0,2.0,,3.0
