player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,18.0,0.0,0.0,35.0,0.0,4.0,,1.0
alauddin-babu,Alauddin Babu,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,1.0,1.0
dj-malan,DJ Malan,,15.0,0.0,0.0,3.0,16.0,1.0,,,,,,,,1.0
emdy-munaweera,EMDY Munaweera,,15.0,2.0,0.0,2.0,12.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
kc-sangakkara,KC Sangakkara,,24.0,5.0,0.0,2.0,30.0,0.0,,,,,,,,1.0
mahedi-hasan,Mahedi Hasan,,2.0,0.0,1.0,8.0,2.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
mehedi-maruf,Mehedi Maruf,,45.0,5.0,1.0,1.0,75.0,5.0,,,,,,,1.0,1.0
mohammad-shahid,Mohammad Shahid,,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
monir-hossain,Monir Hossain,,,,,,,,18.0,0.0,1.0,23.0,1.0,0.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,5.0,2.0,1.0,4.0,10.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,36.0,4.0,1.0,4.0,50.0,2.0,,,,,,,,1.0
nltc-perera,NLTC Perera,,6.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,,1.0
nasir-hossain,Nasir Hossain,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0
rr-emrit,RR Emrit,,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
rs-bopara,RS Bopara,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
s-prasanna,S Prasanna,,,,,,,,,,,,,,1.0,1.0
shahriar-nafees,Shahriar Nafees,,34.0,7.0,0.0,5.0,55.0,2.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,23.0,2.0,0.0,3.0,20.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
shamsur-rahman,Shamsur Rahman,,10.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
taijul-islam,Taijul Islam,,,,,,,,12.0,0.0,0.0,14.0,1.0,1.0,,1.0
