player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abbas-afridi,Abbas Afridi,,,,,,,,18.0,0.0,0.0,33.0,2.0,1.0,,1.0,1.0
babar-azam,Babar Azam,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
da-miller,DA Miller,,14.0,1.0,1.0,4.0,23.0,1.0,,,,,,,1.0,,1.0
ihsanullah-2,Ihsanullah (2),,,,,,,,23.0,0.0,1.0,24.0,3.0,0.0,,,1.0
jds-neesham,JDS Neesham,,9.0,1.0,0.0,7.0,12.0,1.0,24.0,0.0,0.0,40.0,0.0,0.0,,,1.0
ka-pollard,KA Pollard,,6.0,2.0,1.0,5.0,15.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
khurram-shahzad-3,Khurram Shahzad (3),,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,1.0,49.0,0.0,0.0,,,1.0
khushdil-shah,Khushdil Shah,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
mohammad-haris,Mohammad Haris,,23.0,1.0,0.0,1.0,40.0,4.0,,,,,,,2.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,42.0,9.0,0.0,2.0,66.0,1.0,,,,,,,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
r-powell,R Powell,,12.0,1.0,0.0,5.0,23.0,2.0,,,,,,,,,1.0
rr-rossouw,RR Rossouw,,36.0,12.0,0.0,3.0,75.0,2.0,,,,,,,1.0,,1.0
saim-ayub,Saim Ayub,,37.0,3.0,0.0,3.0,53.0,3.0,,,,,,,,,1.0
salman-irshad,Salman Irshad,,5.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,38.0,2.0,2.0,,,1.0
sameen-gul,Sameen Gul,,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
shan-masood,Shan Masood,,25.0,2.0,0.0,1.0,20.0,0.0,,,,,,,1.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,5.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,6.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,,1.0
wahab-riaz,Wahab Riaz,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,2.0,44.0,0.0,2.0,,,1.0
