player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
addie-mccain,Addie McCain,AM,3.0,-1.6065,15.8826,0.7652,8.0,,,0.973,,11.0,,38.0,2404.0,0.7744,1006.0,-20.8713,-2.0747,5.8961,,36.0,,15.0,4.6065,7.027,,-0.5117,11.6336,0.7951,5.3607
allison-pantuso,Allison Pantuso,CB,2.0,0.9275,21.8513,9.6644,2.0,,,0.551,,4.0,,12.0,2560.0,0.8381,1569.0,4.668,0.2975,0.7066,,16.0,,5.0,1.0725,1.449,,0.9321,2.5214,0.8351,0.9626
allyson-brown,Allyson Brown,FB,0.0,-0.3341,18.155,4.5879,0.0,,,-0.0692,,0.0,,5.0,835.0,0.8055,581.0,-8.0214,-1.3806,0.0,,2.0,,1.0,0.3341,0.0692,,-0.0494,0.4032,0.8193,0.032
alyssa-bourgeois,Alyssa Bourgeois,FB,2.0,-0.9201,20.7199,7.0891,2.0,,,1.5613,,4.0,,30.0,2554.0,0.7153,1468.0,-56.2846,-3.8341,1.5126,,12.0,,5.0,2.9201,0.4387,,0.3408,3.3588,0.7536,0.2847
amber-nguyen,Amber Nguyen,,0.0,-0.0719,15.2543,3.8786,0.0,,,-0.2522,,0.0,,1.0,162.0,0.7727,44.0,2.6795,6.0898,0.0,,3.0,,2.0,0.0719,0.2522,,0.0712,0.3242,0.7118,0.2125
cassie-rohan,Cassie Rohan,CM,0.0,0.0,19.1774,4.5405,0.0,,,-0.0834,,0.0,,0.0,126.0,0.7843,51.0,1.5398,3.0192,0.0,,1.0,,0.0,0.0,0.0834,,-0.0834,0.0834,0.7541,0.1542
catherine-barry,Catherine Barry,ST,4.0,-0.9722,18.547,5.6598,16.0,,,2.9602,,20.0,,32.0,2146.0,0.5784,638.0,-50.1734,-7.8642,5.3628,,76.0,,34.0,4.9722,13.0398,,-2.3949,18.012,0.657,8.9655
darya-rajaee,Darya Rajaee,DM,0.0,-0.112,16.7166,1.6855,1.0,,,0.5793,,1.0,,2.0,716.0,0.8006,341.0,-8.6859,-2.5472,0.4815,,2.0,,2.0,0.112,0.4207,,0.5554,0.5327,0.8261,0.2389
emina-ekic,Emina Ekic,W,4.0,-0.6066,20.9403,-0.7426,2.0,,,-2.0811,,6.0,,33.0,1393.0,0.6731,465.0,-3.4727,-0.7468,0.1948,,42.0,,11.0,4.6066,4.0811,,-1.2847,8.6877,0.6806,3.3178
hannah-johnson,Hannah Johnson,FB,3.0,2.1343,18.2263,3.1,0.0,,,-0.4265,,3.0,,12.0,1553.0,0.8534,689.0,4.1177,0.5976,0.0,,9.0,,1.0,0.8657,0.4265,,-0.298,1.2922,0.8474,0.2639
hannah-richardson,Hannah Richardson,W,0.0,0.0,13.3064,-4.7438,0.0,,,0.0,,0.0,,0.0,21.0,0.5,4.0,-0.7973,-19.9316,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6993,0.0
hannah-sharts,Hannah Sharts,CB,0.0,-1.3242,24.6418,10.9172,0.0,,,-0.964,,0.0,,9.0,1899.0,0.7607,1103.0,-16.96,-1.5376,0.0,,7.0,,1.0,1.3242,0.964,,-0.911,2.2881,0.776,0.55
hannah-white,Hannah White,ST,1.0,0.553,12.7423,-0.6595,0.0,,,-1.2282,,1.0,,3.0,472.0,0.6724,116.0,-2.8132,-2.4252,0.0,,11.0,,1.0,0.447,1.2282,,-1.1721,1.6752,0.6967,1.3195
justina-gaynor,Justina Gaynor,FB,0.0,-0.165,17.219,0.9047,0.0,,,0.0,,0.0,,1.0,104.0,0.6842,38.0,-1.5073,-3.9665,0.0,,0.0,,0.0,0.165,0.0,,0.0,0.165,0.7239,0.0
kat-asman,Kat Asman,,0.0,0.0,34.3101,25.0321,0.0,24.0,-1.1049,0.0,0.956,0.0,0.1398,0.0,2657.0,0.7315,756.0,5.5801,0.7381,0.0,63.0,0.0,93.0,0.0,0.0,0.0,25.1049,0.0,0.0,0.7241,0.0
