player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aboubacar-keita,Aboubacar Keita,FB,0.0,-0.0939,23.7238,9.3158,0.0,,,-0.1966,,0.0,,2.0,516.0,0.9122,376.0,10.3676,2.7573,0.0,,2.0,,0.0,0.0939,0.1966,,-0.1966,0.2906,0.8847,0.0523
abraham-rodriguez,Abraham Rodriguez,GK,0.0,0.0,25.2535,17.0143,0.0,5.0,-3.7193,0.0,0.5734,0.0,0.1316,0.0,938.0,0.8255,321.0,-7.0485,-2.1958,0.0,33.0,0.0,38.0,0.0,0.0,0.0,8.7193,0.0,0.0,0.8475,0.0
adam-beaudry,Adam Beaudry,GK,0.0,0.0,25.7571,18.5438,0.0,23.0,1.5719,0.0,1.0734,0.0,0.1897,0.0,1480.0,0.8308,455.0,-3.4333,-0.7546,0.0,32.0,0.0,58.0,0.0,0.0,0.0,21.4281,0.0,0.0,0.8383,0.0
alex-gersbach,Alex Gersbach,FB,1.0,0.7685,20.9381,1.2276,0.0,,,-0.1149,,1.0,,3.0,160.0,0.7857,98.0,3.4263,3.4963,0.0,,2.0,,1.0,0.2315,0.1149,,-0.0886,0.3465,0.7508,0.0449
anthony-markanich,Anthony Markanich,FB,0.0,-0.391,20.8182,4.9254,0.0,,,-0.8455,,0.0,,6.0,522.0,0.8505,321.0,12.4829,3.8888,0.0,,9.0,,2.0,0.391,0.8455,,-0.7518,1.2365,0.8116,0.6714
blake-malone,Blake Malone,CB,2.0,0.8752,21.3903,6.2589,4.0,,,2.8318,,6.0,,10.0,2261.0,0.9135,1330.0,28.9177,2.1743,2.4455,,15.0,,7.0,1.1248,1.1682,,0.3993,2.293,0.8918,0.61
cain-castellon,Cain Castellon,CM,0.0,0.0,16.6624,-3.979,0.0,,,0.0,,0.0,,0.0,19.0,0.6,10.0,0.0866,0.8665,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5913,0.0
caique,Caique,ST,1.0,0.8565,13.9699,-1.7446,2.0,,,0.4191,,3.0,,4.0,566.0,0.8085,94.0,1.7422,1.8534,0.9618,,13.0,,6.0,0.1435,1.5809,,0.7655,1.7244,0.79,0.5262
calvin-harris,Calvin Harris,ST,0.0,-0.3026,18.4269,-1.287,4.0,,,1.6239,,4.0,,4.0,409.0,0.7625,80.0,-2.2157,-2.7696,1.4444,,24.0,,12.0,0.3026,2.3761,,0.8617,2.6788,0.7902,1.4686
connor-miller,Connor Miller,CM,1.0,-0.3099,19.3268,3.9761,1.0,,,0.7424,,2.0,,15.0,1121.0,0.8685,639.0,10.9091,1.7072,0.4087,,9.0,,2.0,1.3099,0.2576,,0.0713,1.5675,0.8515,0.1599
daniel-chacón,Daniel Chacón,CB,0.0,0.0,24.0651,7.1197,0.0,,,-0.1495,,0.0,,0.0,253.0,0.8633,139.0,2.2536,1.6213,0.0,,2.0,,0.0,0.0,0.1495,,-0.1495,0.1495,0.8471,0.0787
daniel-garcia,Daniel Garcia,,0.0,-0.0651,23.2442,10.0096,1.0,,,-1.2898,,1.0,,1.0,1126.0,0.8947,741.0,20.2446,2.7321,0.0097,,9.0,,4.0,0.0651,2.2898,,-0.3534,2.3549,0.8674,0.538
daouda-amadou,Daouda Amadou,DM,2.0,0.6925,20.8721,3.9524,1.0,,,-0.008,,3.0,,14.0,1841.0,0.8173,903.0,-25.693,-2.8453,1.9243,,17.0,,5.0,1.3075,1.008,,-0.1365,2.3155,0.8457,0.9923
darren-yapi,Darren Yapi,ST,2.0,1.1133,16.1118,-0.804,4.0,,,1.0632,,6.0,,11.0,872.0,0.7391,161.0,-6.3213,-3.9263,1.243,,24.0,,10.0,0.8867,2.9368,,-0.0163,3.8235,0.7784,1.3549
diego-gurrola-arreola,Diego Gurrola Arreola,GK,0.0,0.0,38.9674,32.66,0.0,0.0,-0.3996,0.0,0.0,0.0,0.0,0.0,74.0,0.625,24.0,0.1314,0.5477,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.3996,0.0,0.0,0.6195,0.0
diego-rubio,Diego Rubio,ST,0.0,-0.1231,20.1421,7.8711,1.0,,,0.894,,1.0,,1.0,53.0,0.7647,17.0,-0.3257,-1.9158,0.3758,,2.0,,1.0,0.1231,0.106,,0.4948,0.2291,0.7839,0.0432
dillon-serna,Dillon Serna,FB,3.0,1.9852,21.1622,-1.236,1.0,,,0.0903,,4.0,,15.0,545.0,0.7256,215.0,-0.902,-0.4195,0.38,,14.0,,4.0,1.0148,0.9097,,-0.2364,1.9245,0.7298,0.477
jack-sullivan,Jack Sullivan,CM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
jackson-travis,Jackson Travis,FB,3.0,1.4787,18.3535,1.2685,1.0,,,0.5748,,4.0,,17.0,1720.0,0.8078,817.0,-11.8799,-1.4541,0.4622,,8.0,,3.0,1.5213,0.4252,,0.4102,1.9465,0.8224,0.2722
jackson-walti,Jackson Walti,CM,1.0,0.2931,18.9989,0.7033,0.0,,,0.0,,1.0,,2.0,345.0,0.8827,196.0,1.2204,0.6226,0.0,,0.0,,0.0,0.7069,0.0,,0.0,0.7069,0.8764,0.0
jonathan-lewis,Jonathan Lewis,W,0.0,-0.0692,16.3204,-6.4685,0.0,,,-0.1784,,0.0,,1.0,35.0,0.8333,18.0,0.5598,3.1098,0.0,,1.0,,1.0,0.0692,0.1784,,0.2864,0.2476,0.8022,0.1045
josh-hardin,Josh Hardin,CB,0.0,0.0,19.6389,4.5391,0.0,,,0.0,,0.0,,0.0,35.0,0.7368,19.0,-2.3585,-12.4131,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.861,0.0
