player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,10.0,1.0,0.0,4.0,10.0,1.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
ab-kaur,AB Kaur,,,,,,,,12.0,0.0,0.0,17.0,1.0,0.0,,1.0,1.0
ac-kerr,AC Kerr,,20.0,1.0,0.0,5.0,19.0,1.0,24.0,0.0,0.0,22.0,2.0,0.0,2.0,,1.0
bl-mooney,BL Mooney,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
d-hemalatha,D Hemalatha,,11.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
djs-dottin,DJS Dottin,,6.0,1.0,0.0,6.0,7.0,0.0,19.0,0.0,0.0,19.0,0.0,1.0,,,1.0
g-kamalini,G Kamalini,,1.0,1.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
h-deol,H Deol,,31.0,4.0,0.0,5.0,32.0,0.0,,,,,,,1.0,,1.0
h-kaur,H Kaur,,2.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,19.0,3.0,0.0,1.0,17.0,0.0,24.0,0.0,0.0,16.0,3.0,0.0,1.0,,1.0
ks-gautam,KS Gautam,,15.0,2.0,0.0,7.0,20.0,1.0,18.0,0.0,0.0,15.0,2.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,7.0,1.0,0.0,2.0,4.0,0.0,,,,,,,1.0,,1.0
nr-sciver,NR Sciver,,39.0,11.0,0.0,3.0,57.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
ps-sisodia,PS Sisodia,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
priya-mishra,Priya Mishra,,7.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,40.0,2.0,0.0,,,1.0
s-gupta,S Gupta,,,,,,,,,,,,,,2.0,1.0,1.0
s-ismail,S Ismail,,,,,,,,24.0,1.0,1.0,17.0,1.0,0.0,,,1.0
s-sajana,S Sajana,,6.0,2.0,1.0,6.0,10.0,0.0,,,,,,,2.0,,1.0
sg-satghare,SG Satghare,,11.0,2.0,1.0,10.0,13.0,0.0,,,,,,,,,1.0
simran-shaikh,Simran Shaikh,,8.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
tp-kanwar,TP Kanwar,,12.0,2.0,0.0,9.0,13.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
yh-bhatia,YH Bhatia,,10.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0,1.0
