player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-sah,AK Sah,,6.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
aasif-sheikh,Aasif Sheikh,,11.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,1.0
b-sharki,B Sharki,,86.0,2.0,0.0,5.0,44.0,1.0,,,,,,,,1.0
bm-scholtz,BM Scholtz,,,,,,,,60.0,2.0,0.0,25.0,0.0,1.0,,1.0
d-khanal,D Khanal,,,,,,,,,,,,,,1.0,1.0
gulsan-jha,Gulsan Jha,,31.0,3.0,0.0,8.0,21.0,0.0,12.0,0.0,0.0,8.0,0.0,1.0,,1.0
jj-smit,JJ Smit,,35.0,1.0,1.0,5.0,17.0,1.0,,,,,,,2.0,1.0
jn-frylinck,JN Frylinck,,53.0,4.0,0.0,3.0,34.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
jn-loftie-eaton,JN Loftie-Eaton,,30.0,5.0,0.0,7.0,31.0,0.0,18.0,2.0,0.0,5.0,1.0,0.0,,1.0
jt-brassell,JT Brassell,,,,,,,,30.0,1.0,0.0,11.0,2.0,1.0,,1.0
k-bhurtel,K Bhurtel,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,1.0
karan-kc,Karan KC,,38.0,3.0,0.0,10.0,16.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
kushal-malla,Kushal Malla,,22.0,1.0,0.0,6.0,15.0,1.0,13.0,0.0,0.0,10.0,0.0,0.0,,1.0
ln-rajbanshi,LN Rajbanshi,,11.0,0.0,1.0,11.0,0.0,0.0,42.0,1.0,0.0,20.0,2.0,0.0,,1.0
m-van-lingen,M van Lingen,,33.0,3.0,0.0,1.0,23.0,0.0,,,,,,,,1.0
mg-erasmus,MG Erasmus,,22.0,0.0,0.0,4.0,8.0,0.0,49.0,1.0,0.0,28.0,5.0,0.0,1.0,1.0
n-davin,N Davin,,16.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
p-sarraf,P Sarraf,,22.0,0.0,0.0,9.0,12.0,1.0,42.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0
r-trumpelmann,R Trumpelmann,,1.0,0.0,1.0,8.0,1.0,0.0,60.0,0.0,0.0,30.0,2.0,1.0,,1.0
rk-paudel,RK Paudel,,13.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
sompal-kami,Sompal Kami,,6.0,0.0,0.0,7.0,2.0,0.0,42.0,1.0,0.0,32.0,3.0,1.0,,1.0
t-lungameni,T Lungameni,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
ze-green,ZE Green,,9.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
