player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,2.0,1.0,7.0,0.143,7.0,1.0,0.333,9.0,3.0,2.0,,,,24.266666666666666,,15.0,7.0,7.0,,1.0
arella-guirantes,Arella Guirantes,,1.0,1.0,2.0,1.0,1.0,1.0,0.333,6.0,2.0,,,,,19.85,,20.0,5.0,2.0,2.0,
bria-holmes,Bria Holmes,,3.0,,6.0,0.667,3.0,2.0,0.667,9.0,6.0,2.0,,,,29.966666666666665,1.0,39.0,14.0,7.0,2.0,1.0
brittney-sykes,Brittney Sykes,W,2.0,,5.0,,1.0,,0.444,9.0,4.0,2.0,,,,26.283333333333335,1.0,32.0,8.0,6.0,3.0,1.0
daniel-robinson,Daniel Robinson,P,4.0,,7.0,,,,0.429,7.0,3.0,2.0,0.667,3.0,2.0,32.416666666666664,1.0,-25.0,8.0,8.0,,3.0
erica-wheeler,Erica Wheeler,G,5.0,,1.0,0.75,4.0,3.0,0.556,9.0,5.0,3.0,1.0,1.0,1.0,24.166666666666668,,17.0,14.0,1.0,2.0,2.0
jantel-lavender,Jantel Lavender,,2.0,1.0,2.0,,1.0,,0.286,14.0,4.0,2.0,1.0,2.0,2.0,27.616666666666667,4.0,-17.0,10.0,6.0,,1.0
jessica-breland,Jessica Breland,,1.0,2.0,7.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,,2.0,,21.35,,-24.0,7.0,7.0,,5.0
kelsey-mitchell,Kelsey Mitchell,G,5.0,1.0,1.0,0.308,13.0,4.0,0.357,14.0,5.0,,1.0,1.0,1.0,36.13333333333333,,-30.0,15.0,1.0,,2.0
kristi-toliver,Kristi Toliver,,,,2.0,0.429,7.0,3.0,0.667,12.0,8.0,2.0,1.0,3.0,3.0,27.683333333333334,,25.0,22.0,2.0,,2.0
kysre-gondrezick,Kysre Gondrezick,,,,,,,,,1.0,,3.0,,,,4.783333333333333,,-6.0,,,,1.0
lauren-cox,Lauren Cox,,,,,,,,,,,,,,,6.416666666666667,1.0,,,1.0,1.0,
lindsay-allen,Lindsay Allen,,1.0,,2.0,,,,,,,,1.0,2.0,2.0,7.583333333333333,1.0,-10.0,2.0,3.0,1.0,
nia-coffey,Nia Coffey,,1.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,4.0,1.0,2.0,2.0,30.616666666666667,,23.0,13.0,1.0,,
tea-cooper,Te'a Cooper,,,,1.0,0.5,2.0,1.0,0.625,8.0,5.0,3.0,0.8,5.0,4.0,17.166666666666668,,4.0,15.0,1.0,,1.0
teaira-mccowan,Teaira McCowan,,1.0,,1.0,,,,0.375,8.0,3.0,2.0,,,,16.766666666666666,4.0,-16.0,6.0,5.0,,
tiffany-mitchell,Tiffany Mitchell,,1.0,,2.0,,2.0,,0.333,9.0,3.0,2.0,0.667,6.0,4.0,22.916666666666668,,-22.0,10.0,2.0,,2.0
victoria-vivians,Victoria Vivians,,2.0,,1.0,0.333,3.0,1.0,0.222,9.0,2.0,,,,,24.016666666666666,,-25.0,5.0,1.0,1.0,4.0
