player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-fudadin,AB Fudadin,,43.0,4.0,0.0,2.0,54.0,2.0,,,,,,,1.0,1.0
ad-russell,AD Russell,,14.0,3.0,0.0,7.0,28.0,1.0,18.0,0.0,0.0,39.0,1.0,0.0,,1.0
bj-hodge,BJ Hodge,,30.0,3.0,1.0,3.0,65.0,6.0,,,,,,,,1.0
ca-lynn,CA Lynn,,14.0,2.0,0.0,3.0,16.0,1.0,,,,,,,,1.0
cak-walton,CAK Walton,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,,,,,,,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,9.0,1.0,0.0,1.0,11.0,1.0,,,,,,,,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,1.0,1.0
d-wiese,D Wiese,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,1.0
dl-vettori,DL Vettori,,4.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
j-blackwood,J Blackwood,,14.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
j-theron,J Theron,,3.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,2.0,1.0
je-taylor,JE Taylor,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,46.0,1.0,1.0,,1.0
k-santokie,K Santokie,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,1.0,,1.0
lmp-simmons,LMP Simmons,,32.0,4.0,0.0,1.0,36.0,1.0,,,,,,,2.0,1.0
m-de-lange,M de Lange,,,,,,,,18.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0
n-deonarine,N Deonarine,,23.0,2.0,0.0,6.0,18.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
ne-bonner,NE Bonner,,8.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
rr-beaton,RR Beaton,,,,,,,,17.0,0.0,0.0,9.0,4.0,0.0,2.0,1.0
sp-narine,SP Narine,,,,,,,,18.0,0.0,0.0,9.0,2.0,1.0,,1.0
umar-akmal,Umar Akmal,,15.0,0.0,0.0,4.0,17.0,1.0,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
