player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,,4.0,,,,0.857,7.0,6.0,2.0,0.75,4.0,3.0,17.983333333333334,2.0,-8.0,15.0,6.0,,4.0
alanna-smith,Alanna Smith,F,4.0,3.0,4.0,0.25,8.0,2.0,0.286,14.0,4.0,2.0,,,,28.066666666666666,,25.0,10.0,4.0,1.0,
alissa-pili,Alissa Pili,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.6833333333333336,,3.0,3.0,,,
anastasiia-kosu,Anastasiia Kosu,,,,,,,,0.5,2.0,1.0,,,,,2.6833333333333336,1.0,3.0,2.0,1.0,,
bridget-carleton,Bridget Carleton,,2.0,,2.0,0.667,3.0,2.0,0.429,7.0,3.0,,,,,27.783333333333335,1.0,22.0,8.0,3.0,1.0,
brittney-sykes,Brittney Sykes,W,2.0,,2.0,,3.0,,0.222,9.0,2.0,,0.5,6.0,3.0,23.016666666666666,,-9.0,7.0,2.0,,4.0
courtney-williams,Courtney Williams,G,8.0,,6.0,,,,0.625,8.0,5.0,2.0,,,,26.4,,11.0,10.0,6.0,5.0,1.0
diamond-miller,Diamond Miller,,,,1.0,0.5,2.0,1.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,14.333333333333334,,-9.0,7.0,1.0,,1.0
emily-engstler,Emily Engstler,,,1.0,3.0,,3.0,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,19.5,2.0,1.0,4.0,5.0,1.0,1.0
jade-melbourne,Jade Melbourne,,4.0,,2.0,,5.0,,0.333,9.0,3.0,2.0,,,,28.466666666666665,,-21.0,6.0,2.0,,2.0
jessica-shepard,Jessica Shepard,,1.0,,1.0,,,,0.571,7.0,4.0,,,,,10.916666666666666,3.0,-14.0,8.0,4.0,,
kayla-mcbride,Kayla McBride,,1.0,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,28.25,,21.0,10.0,3.0,,1.0
kiki-iriafen,Kiki Iriafen,F,,,6.0,,,,0.25,4.0,1.0,3.0,,,,22.55,1.0,-6.0,2.0,7.0,1.0,3.0
lucy-olsen,Lucy Olsen,,3.0,,1.0,0.5,2.0,1.0,0.7,10.0,7.0,1.0,1.0,4.0,4.0,16.866666666666667,,-4.0,19.0,1.0,,
maria-kliundikova,Maria Kliundikova,,,,1.0,,,,0.5,2.0,1.0,1.0,,,,7.383333333333334,1.0,,2.0,2.0,,
napheesa-collier,Napheesa Collier,F,4.0,2.0,4.0,0.2,5.0,1.0,0.524,21.0,11.0,3.0,1.0,5.0,5.0,30.95,1.0,20.0,28.0,5.0,1.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,,1.0,,3.0,,0.4,5.0,2.0,4.0,,,,20.55,,3.0,4.0,1.0,,1.0
shakira-austin,Shakira Austin,F,2.0,,5.0,,,,0.6,5.0,3.0,2.0,0.8,5.0,4.0,20.666666666666668,,-16.0,10.0,5.0,,5.0
sika-kona,Sika Kon̩,,1.0,,,,,,,,,,1.0,2.0,2.0,2.6833333333333336,,-3.0,2.0,,,1.0
sonia-citron,Sonia Citron,W,,1.0,4.0,0.333,3.0,1.0,0.429,7.0,3.0,1.0,,,,29.466666666666665,,-15.0,7.0,4.0,,
stefanie-dolson,Stefanie Dolson,,3.0,,3.0,0.25,4.0,1.0,0.2,5.0,1.0,,,,,18.8,,-4.0,3.0,3.0,,
