player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-bedoya,Alejandro Bedoya,CM,2.0,-0.028,16.9581,4.2639,2.0,,,0.4258,,4.0,,22.0,1677.0,0.7497,755.0,-0.4605,-0.061,2.6871,,21.0,,8.0,2.028,1.5742,,0.0477,3.6023,0.7503,1.3353
andre-blake,Andre Blake,GK,0.0,0.0,34.5729,26.3453,0.0,13.0,-1.5115,0.0,0.8958,0.0,0.2075,0.0,1231.0,0.7456,287.0,0.015,0.0052,0.0,40.0,0.0,53.0,0.0,0.0,0.0,14.5115,0.0,0.0,0.7456,0.0
andrew-rick,Andrew Rick,GK,0.0,0.0,45.7207,38.0475,0.0,11.0,0.6477,0.0,1.0626,0.0,0.0606,0.0,615.0,0.5625,160.0,-2.9451,-1.8407,0.0,21.0,0.0,33.0,0.0,0.0,0.0,10.3523,0.0,0.0,0.5809,0.0
cavan-sullivan,Cavan Sullivan,AM,0.0,0.0,22.7344,15.41,0.0,,,-0.0432,,0.0,,0.0,19.0,1.0,5.0,1.2104,24.2088,0.0,,2.0,,2.0,0.0,0.0432,,0.1103,0.0432,0.7579,0.0
chris-donovan,Chris Donovan,ST,0.0,-0.7022,12.985,1.6155,1.0,,,-0.5988,,1.0,,6.0,511.0,0.608,125.0,-3.1135,-2.4908,0.8448,,9.0,,1.0,0.7022,1.5988,,-0.9249,2.301,0.6329,1.6419
christopher-olney-jr,Christopher Olney Jr.,W,0.0,0.0,10.1933,-1.3348,0.0,,,0.0,,0.0,,0.0,27.0,0.875,8.0,0.0972,1.2145,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8629,0.0
damion-lowe,Damion Lowe,CB,0.0,-0.3007,24.9056,10.9361,0.0,,,-0.8992,,0.0,,4.0,1100.0,0.778,491.0,-6.2862,-1.2803,0.0,,12.0,,2.0,0.3007,0.8992,,-0.7612,1.1998,0.7908,0.9867
danley-jean-jacques,Danley Jean Jacques,CM,0.0,-0.1817,20.0294,4.466,0.0,,,-0.7431,,0.0,,2.0,502.0,0.8261,184.0,0.3829,0.2081,0.0,,4.0,,0.0,0.1817,0.7431,,-0.7431,0.9249,0.824,0.1309
dániel-gazdag,Dániel Gazdag,AM,2.0,-1.8745,16.4208,1.5406,17.0,,,3.3231,,19.0,,36.0,2807.0,0.8077,1066.0,-7.2151,-0.6768,7.312,,50.0,,34.0,3.8745,13.6769,,1.239,17.5514,0.8145,8.1357
jack-elliott,Jack Elliott,CB,1.0,0.3831,28.6118,13.5897,0.0,,,-1.4424,,1.0,,3.0,2695.0,0.8249,1245.0,16.5146,1.3265,0.0,,19.0,,5.0,0.6169,1.4424,,-0.6292,2.0593,0.8116,0.9756
jack-mcglynn,Jack McGlynn,CM,5.0,0.6224,21.977,6.0504,4.0,,,2.0311,,9.0,,53.0,2613.0,0.8458,1719.0,77.4847,4.5075,2.8934,,52.0,,19.0,4.3776,1.9689,,0.9588,6.3466,0.8008,0.9693
jakob-glesnes,Jakob Glesnes,CB,2.0,1.027,25.704,12.1548,2.0,,,0.8743,,4.0,,7.0,3182.0,0.8156,1372.0,28.6874,2.0909,0.1349,,24.0,,5.0,0.973,1.1257,,0.3649,2.0987,0.7947,0.7362
jeremy-rafanello,Jeremy Rafanello,W,0.0,-0.5495,17.641,3.5024,0.0,,,-0.2043,,0.0,,5.0,396.0,0.7429,140.0,-6.379,-4.5564,0.0,,6.0,,2.0,0.5495,0.2043,,-0.127,0.7538,0.7884,0.0908
jesús-bueno,Jesús Bueno,CM,0.0,-0.5384,18.2934,0.8967,3.0,,,0.9322,,3.0,,6.0,738.0,0.8006,311.0,-6.5883,-2.1184,1.4284,,13.0,,5.0,0.5384,2.0678,,0.2805,2.6062,0.8218,0.7853
josé-martínez,José Martínez,DM,1.0,-0.0098,21.9058,8.0855,0.0,,,-0.2664,,1.0,,10.0,1139.0,0.7881,538.0,-2.315,-0.4303,0.0,,14.0,,4.0,1.0098,0.2664,,0.0598,1.2762,0.7924,0.1895
julián-carranza,Julián Carranza,ST,0.0,-1.1616,13.862,-0.3263,6.0,,,0.8183,,6.0,,8.0,1224.0,0.7133,279.0,-15.679,-5.6197,2.7813,,45.0,,16.0,1.1616,5.1817,,-0.2064,6.3433,0.7695,3.8196
kai-wagner,Kai Wagner,FB,9.0,0.3254,24.6279,4.2163,1.0,,,0.4401,,10.0,,99.0,3290.0,0.7327,1964.0,48.7764,2.4835,1.4762,,16.0,,3.0,8.6746,0.5599,,0.6058,9.2345,0.7079,0.4482
leon-flach,Leon Flach,CM,2.0,0.7641,17.5604,4.2611,0.0,,,-0.1623,,2.0,,9.0,2027.0,0.8564,613.0,14.2992,2.3327,0.0,,8.0,,0.0,1.2359,0.1623,,-0.1623,1.3982,0.8331,0.1089
markus-anderson,Markus Anderson,ST,0.0,-0.0579,13.583,-1.1209,0.0,,,-0.2178,,0.0,,2.0,119.0,0.4167,12.0,-2.7407,-22.8394,0.0,,2.0,,0.0,0.0579,0.2178,,-0.2178,0.2757,0.6451,0.2014
mikael-uhre,Mikael Uhre,ST,5.0,2.7351,13.8803,-1.1637,10.0,,,1.7353,,15.0,,15.0,2255.0,0.629,407.0,-18.7104,-4.5971,6.0064,,50.0,,25.0,2.2649,8.2647,,0.8966,10.5296,0.675,4.8125
nathan-harriel,Nathan Harriel,FB,3.0,1.205,17.8714,2.9451,2.0,,,-0.5143,,5.0,,25.0,2698.0,0.7953,1153.0,28.487,2.4707,1.1315,,35.0,,5.0,1.795,2.5143,,-0.8072,4.3093,0.7706,1.9747
oliver-semmle,Oliver Semmle,GK,0.0,0.0,37.3917,29.6304,0.0,29.0,-1.5692,0.0,0.9487,0.0,0.1392,0.0,1633.0,0.678,441.0,-1.677,-0.3803,0.0,49.0,0.0,79.0,0.0,0.0,0.0,30.5692,0.0,0.0,0.6818,0.0
olivier-mbaizo,Olivier Mbaizo,FB,1.0,0.0268,18.9222,1.8301,0.0,,,-0.0667,,1.0,,12.0,1261.0,0.7856,527.0,4.3991,0.8347,0.0,,4.0,,0.0,0.9732,0.0667,,-0.0667,1.0398,0.7772,0.0096
quinn-sullivan,Quinn Sullivan,W,8.0,1.6861,17.6657,2.8603,5.0,,,0.4916,,13.0,,42.0,2722.0,0.7209,910.0,3.6243,0.3983,1.7443,,77.0,,23.0,6.3139,4.5084,,-0.772,10.8223,0.7169,3.099
sam-adeniran,Sam Adeniran,ST,0.0,-0.0581,17.6036,1.2951,0.0,,,-2.0995,,0.0,,1.0,167.0,0.6176,34.0,-1.6195,-4.7631,0.0,,10.0,,5.0,0.0581,2.0995,,-0.8851,2.1576,0.6653,1.4312
tai-baribo,Tai Baribo,ST,2.0,1.2663,13.8543,-1.8607,9.0,,,1.0412,,11.0,,15.0,1587.0,0.7963,324.0,-6.1107,-1.886,4.4914,,49.0,,22.0,0.7337,7.9588,,-0.4822,8.6925,0.8152,5.5131
