player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,20.0,1.0,1.0,3.0,29.0,2.0,,,,,,,1.0,,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,39.0,1.0,1.0,,,1.0
aj-tye,AJ Tye,,,,,,,,18.0,0.0,0.0,41.0,3.0,0.0,,,1.0
cj-anderson,CJ Anderson,,,,,,,,12.0,0.0,0.0,20.0,2.0,1.0,,,1.0
fh-allen,FH Allen,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
hassan-khan,Hassan Khan,,11.0,4.0,1.0,6.0,32.0,2.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
j-drysdale,J Drysdale,,,,,,,,18.0,0.0,2.0,39.0,0.0,1.0,,,1.0
j-edwards,J Edwards,,,,,,,,12.0,0.0,0.0,35.0,0.0,0.0,,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,9.0,2.0,0.0,3.0,18.0,1.0,,,,,,,,,1.0
jg-dill,JG Dill,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
jp-inglis,JP Inglis,,17.0,1.0,0.0,4.0,45.0,6.0,,,,,,,,,1.0
mj-henry,MJ Henry,,,,,,,,15.0,0.0,2.0,41.0,0.0,0.0,,,1.0
mukhtar-ahmed,Mukhtar Ahmed,,4.0,0.0,1.0,5.0,9.0,1.0,,,,,,,1.0,,1.0
r-ravindra,R Ravindra,,6.0,0.0,0.0,4.0,16.0,2.0,10.0,0.0,0.0,11.0,0.0,0.0,,,1.0
se-rutherford,SE Rutherford,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,18.0,0.0,0.0,36.0,0.0,0.0,,,1.0
sp-krishnamurthi,SP Krishnamurthi,,42.0,5.0,1.0,2.0,79.0,6.0,,,,,,,,,1.0
spd-smith,SPD Smith,,31.0,5.0,0.0,2.0,56.0,4.0,,,,,,,,,1.0
tm-head,TM Head,,36.0,5.0,0.0,1.0,56.0,3.0,,,,,,,,,1.0
tajinder-singh,Tajinder Singh,,,,,,,,12.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0
