player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aidan-daniels,Aidan Daniels,W,2.0,-0.3002,19.3043,3.3056,2.0,,,-0.3897,,4.0,,23.0,1662.0,0.7813,631.0,-5.9222,-0.9385,1.2625,,23.0,,5.0,2.3002,2.3897,,-0.3051,4.6899,0.7907,1.2781
aikim-andrews,Aikim Andrews,ST,0.0,-0.2405,20.9032,8.1222,0.0,,,-0.1466,,0.0,,3.0,299.0,0.7191,178.0,-1.6941,-0.9517,0.0,,2.0,,1.0,0.2405,0.1466,,-0.1297,0.3871,0.7286,0.1218
angelo-cavalluzzo,Angelo Cavalluzzo,GK,0.0,0.0,40.122,32.3569,0.0,8.0,0.0754,0.0,1.0095,0.0,0.125,0.0,475.0,0.608,176.0,-4.1402,-2.3524,0.0,16.0,0.0,24.0,0.0,0.0,0.0,7.9246,0.0,0.0,0.6315,0.0
ashtone-morgan,Ashtone Morgan,FB,0.0,0.0,19.2574,0.3051,0.0,,,0.0,,0.0,,0.0,67.0,0.7627,59.0,-1.0191,-1.7274,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.78,0.0
ayo-akinola,Ayo Akinola,W,1.0,0.4418,16.5967,-1.5006,5.0,,,1.9603,,6.0,,8.0,972.0,0.7619,252.0,-9.4512,-3.7505,3.6787,,19.0,,10.0,0.5582,3.0397,,0.648,3.5979,0.7994,2.3619
ben-spencer,Ben Spencer,ST,0.0,-0.1075,14.9127,-2.9,0.0,,,-2.0124,,0.0,,3.0,345.0,0.6931,101.0,-8.6223,-8.537,0.0,,9.0,,5.0,0.1075,2.0124,,-0.643,2.1199,0.7784,1.3659
borja-angoitia,Borja Angoitia,GK,0.0,0.0,43.1427,36.107,0.0,16.0,6.8256,0.0,1.744,0.0,0.12,0.0,489.0,0.6062,160.0,-4.0013,-2.5008,0.0,9.0,0.0,25.0,0.0,0.0,0.0,9.1744,0.0,0.0,0.6313,0.0
brandon-onkony,Brandon Onkony,CB,0.0,-0.1076,17.2514,7.7102,0.0,,,-0.0852,,0.0,,2.0,878.0,0.7728,427.0,0.95,0.2225,0.0,,3.0,,0.0,0.1076,0.0852,,-0.0852,0.1928,0.7706,0.0999
caleb-patterson-sewell,Caleb Patterson-Sewell,GK,0.0,0.0,42.6067,32.5128,0.0,35.0,-3.1685,0.0,0.917,0.0,0.1698,0.0,1855.0,0.6543,567.0,-0.971,-0.1713,0.0,66.0,0.0,106.0,0.0,0.0,0.0,38.1685,0.0,0.0,0.656,0.0
daniel-da-silva,Daniel Da Silva,ST,0.0,0.0,13.4983,-1.1433,0.0,,,0.0,,0.0,,0.0,61.0,0.6429,14.0,-0.1219,-0.8706,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6516,0.0
dante-campbell,Dante Campbell,FB,1.0,0.2777,18.632,3.7404,1.0,,,-0.0201,,2.0,,9.0,1906.0,0.7482,997.0,-38.651,-3.8767,0.0017,,5.0,,2.0,0.7223,1.0201,,-0.0791,1.7424,0.787,0.2385
drew-shepherd,Drew Shepherd,GK,0.0,0.0,23.7747,12.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0076,0.7574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924,0.0
gianluca-catalano,Gianluca Catalano,GK,0.0,0.0,41.4118,33.7905,0.0,16.0,2.3939,0.0,1.1759,0.0,0.2222,0.0,483.0,0.5968,124.0,-8.8382,-7.1276,0.0,20.0,0.0,36.0,0.0,0.0,0.0,13.6061,0.0,0.0,0.668,0.0
gideon-waja,Gideon Waja,DM,0.0,-0.1352,18.3831,4.7612,0.0,,,-0.2917,,0.0,,6.0,1378.0,0.8417,815.0,6.4514,0.7916,0.0,,6.0,,0.0,0.1352,0.2917,,-0.2917,0.427,0.8338,0.2759
jason-hernandez,Jason Hernandez,CB,0.0,0.0,23.0872,7.9124,0.0,,,0.0,,0.0,,0.0,99.0,0.9481,77.0,3.6996,4.8047,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9,0.0
jon-bakero,Jon Bakero,AM,1.0,-0.6505,19.0384,3.2379,1.0,,,0.3798,,2.0,,12.0,457.0,0.7977,262.0,-2.6766,-1.0216,0.6562,,12.0,,1.0,1.6505,0.6202,,-0.0778,2.2707,0.8079,0.5313
jordan-faria,Jordan Faria,W,1.0,0.7008,16.5073,0.0315,1.0,,,0.4051,,2.0,,5.0,620.0,0.7264,212.0,-0.1387,-0.0654,0.8466,,8.0,,2.0,0.2992,0.5949,,0.1021,0.894,0.7271,0.4392
jordan-hamilton,Jordan Hamilton,ST,1.0,-0.0038,15.8284,0.0537,8.0,,,3.2686,,9.0,,11.0,810.0,0.7931,261.0,-6.1355,-2.3508,7.6215,,27.0,,11.0,1.0038,4.7314,,0.5554,5.7352,0.8166,4.1491
jordan-perruzza,Jordan Perruzza,ST,0.0,0.0,16.0899,-3.4737,2.0,,,0.956,,2.0,,0.0,148.0,0.6957,23.0,-0.2619,-1.1387,0.8872,,4.0,,3.0,0.0,1.044,,0.177,1.044,0.707,0.5601
julian-dunn-johnson,Julian Dunn-Johnson,CB,0.0,-0.0614,21.4968,8.6874,0.0,,,-0.324,,0.0,,1.0,882.0,0.8534,348.0,6.3644,1.8288,0.0,,4.0,,2.0,0.0614,0.324,,-0.1369,0.3854,0.8352,0.081
kyle-bjornethun,Kyle Bjornethun,CB,1.0,-0.4648,19.8593,6.6638,0.0,,,-0.0771,,1.0,,10.0,2262.0,0.7549,1179.0,-9.6621,-0.8195,0.0,,2.0,,1.0,1.4648,0.0771,,-0.0302,1.5419,0.7631,0.04
lars-eckenrode,Lars Eckenrode,CB,0.0,0.0,22.5594,10.4714,0.0,,,-0.7494,,0.0,,0.0,1084.0,0.7619,378.0,-0.0382,-0.0101,0.0,,8.0,,0.0,0.0,0.7494,,-0.7494,0.7494,0.762,0.5217
liam-fraser,Liam Fraser,DM,3.0,1.7875,23.6962,6.6198,0.0,,,-0.3087,,3.0,,6.0,972.0,0.8787,808.0,16.1792,2.0024,0.0,,7.0,,1.0,1.2125,0.3087,,-0.2026,1.5212,0.8587,0.1544
luca-petrasso,Luca Petrasso,FB,0.0,-0.1017,15.7166,1.2977,0.0,,,-0.1849,,0.0,,3.0,509.0,0.7905,253.0,3.3054,1.3065,0.0,,4.0,,2.0,0.1017,0.1849,,-0.1063,0.2866,0.7774,0.138
luca-uccello,Luca Uccello,AM,2.0,0.7539,19.5313,2.8644,3.0,,,0.7718,,5.0,,16.0,1671.0,0.7453,636.0,-3.3046,-0.5196,3.046,,21.0,,8.0,1.2461,2.2282,,0.3295,3.4744,0.7505,1.7329
malik-johnson,Malik Johnson,FB,3.0,1.2296,17.4828,1.3829,2.0,,,-0.807,,5.0,,19.0,1759.0,0.7049,427.0,-16.2918,-3.8154,1.0844,,30.0,,12.0,1.7704,2.807,,0.2864,4.5775,0.7431,1.8658
