player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,4.0,7.0,0.6,5.0,3.0,0.533,15.0,8.0,4.0,0.75,4.0,3.0,35.86666666666667,1.0,16.0,22.0,8.0,1.0,4.0
alissa-pili,Alissa Pili,,,,1.0,,1.0,,,1.0,,2.0,,,,10.316666666666666,,-7.0,,1.0,,
bridget-carleton,Bridget Carleton,,3.0,1.0,1.0,0.167,6.0,1.0,0.25,8.0,2.0,,,,,25.683333333333334,1.0,16.0,5.0,2.0,3.0,
cecilia-zandalasini,Cecilia Zandalasini,,1.0,1.0,1.0,,,,0.5,2.0,1.0,,,,,9.466666666666667,,1.0,2.0,1.0,,3.0
courtney-williams,Courtney Williams,G,7.0,,5.0,,2.0,,0.538,13.0,7.0,2.0,,,,28.516666666666666,,11.0,14.0,5.0,5.0,3.0
diamond-miller,Diamond Miller,,,,3.0,,2.0,,0.2,5.0,1.0,1.0,,,,12.85,,-4.0,2.0,3.0,,
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,,,,,,,,,,,,0.5333333333333333,,2.0,,,,
ezi-magbegor,Ezi Magbegor,F,2.0,3.0,7.0,,2.0,,0.5,10.0,5.0,2.0,0.833,6.0,5.0,31.3,2.0,-16.0,15.0,9.0,,3.0
jewell-loyd,Jewell Loyd,,1.0,,7.0,0.333,3.0,1.0,0.158,19.0,3.0,1.0,1.0,3.0,3.0,32.55,3.0,-13.0,10.0,10.0,2.0,3.0
jordan-horston,Jordan Horston,,3.0,,4.0,,1.0,,0.4,10.0,4.0,,,1.0,,22.583333333333332,3.0,-10.0,8.0,7.0,4.0,3.0
kayla-mcbride,Kayla McBride,,5.0,,3.0,0.2,5.0,1.0,0.375,8.0,3.0,2.0,1.0,2.0,2.0,30.516666666666666,2.0,12.0,9.0,5.0,3.0,2.0
kiana-williams,Kiana Williams,,,,,,,,,2.0,,1.0,,,,4.183333333333334,,1.0,,,,1.0
mercedes-russell,Mercedes Russell,,,,3.0,,,,1.0,3.0,3.0,1.0,0.5,2.0,1.0,13.633333333333333,,-2.0,7.0,3.0,,1.0
napheesa-collier,Napheesa Collier,F,,2.0,10.0,0.5,2.0,1.0,0.474,19.0,9.0,3.0,1.0,1.0,1.0,30.7,2.0,16.0,20.0,12.0,1.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,5.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,1.0,2.0,2.0,15.483333333333333,1.0,6.0,9.0,2.0,2.0,3.0
nneka-ogwumike,Nneka Ogwumike,,,,4.0,,1.0,,0.556,18.0,10.0,3.0,,,,30.2,5.0,-12.0,20.0,9.0,2.0,1.0
sami-whitcomb,Sami Whitcomb,,1.0,1.0,,,,,,,,,,,,12.366666666666667,,-2.0,,,,1.0
skylar-diggins,Skylar Diggins,G,6.0,1.0,1.0,,1.0,,0.308,13.0,4.0,3.0,1.0,2.0,2.0,30.866666666666667,,-12.0,10.0,1.0,2.0,4.0
taylor-soule,Taylor Soule,,,,,,,,,,,,,,,0.5333333333333333,,-2.0,,,,
victoria-vivians,Victoria Vivians,,1.0,,3.0,,1.0,,,3.0,,1.0,,,,21.716666666666665,1.0,-1.0,,4.0,,
