player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-kamboj,A Kamboj,,12.0,1.0,1.0,9.0,19.0,1.0,24.0,0.0,1.0,52.0,1.0,1.0,,,1.0
a-mhatre,A Mhatre,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
abhinandan-singh,Abhinandan Singh,,,,,,,,22.0,0.0,0.0,30.0,2.0,0.0,1.0,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,1.0,41.0,3.0,1.0,,,1.0
d-padikkal,D Padikkal,,29.0,5.0,0.0,3.0,50.0,2.0,,,,,,,2.0,,1.0
j-overton,J Overton,,16.0,4.0,0.0,8.0,37.0,2.0,18.0,0.0,0.0,42.0,1.0,0.0,,,1.0
ja-duffy,JA Duffy,,,,,,,,24.0,0.0,1.0,58.0,2.0,2.0,,,1.0
jg-bethell,JG Bethell,,,,,,,,,,,,,,1.0,,1.0
jm-sharma,JM Sharma,,,,,,,,,,,,,,1.0,1.0,1.0
kh-pandya,KH Pandya,,,,,,,,18.0,0.0,0.0,36.0,2.0,0.0,,,1.0
kk-ahmed,KK Ahmed,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,,1.0
kartik-sharma,Kartik Sharma,,3.0,0.0,0.0,5.0,6.0,1.0,,,,,,,,,1.0
mj-henry,MJ Henry,,3.0,0.0,0.0,11.0,2.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,8.0,0.0,0.0,10.0,8.0,1.0,24.0,0.0,0.0,49.0,0.0,0.0,1.0,,1.0
pd-salt,PD Salt,,30.0,3.0,0.0,1.0,46.0,2.0,,,,,,,1.0,,1.0
pr-veer,PR Veer,,29.0,6.0,0.0,7.0,43.0,1.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,,,,,,,6.0,0.0,0.0,19.0,0.0,0.0,,,1.0
rd-gaikwad,RD Gaikwad,,3.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,,1.0
rm-patidar,RM Patidar,,19.0,1.0,1.0,4.0,48.0,6.0,,,,,,,2.0,,1.0
s-dube,S Dube,,13.0,2.0,0.0,6.0,18.0,1.0,12.0,0.0,0.0,30.0,1.0,1.0,1.0,,1.0
sn-khan,SN Khan,,25.0,8.0,0.0,4.0,50.0,2.0,,,,,,,,,1.0
sv-samson,SV Samson,,5.0,0.0,0.0,1.0,9.0,1.0,,,,,,,,,1.0
suyash-sharma,Suyash Sharma,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
th-david,TH David,,25.0,3.0,1.0,5.0,70.0,8.0,,,,,,,,,1.0
v-kohli,V Kohli,,18.0,2.0,0.0,2.0,28.0,1.0,,,,,,,1.0,,1.0
