player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
cory-thiesse,Cory Thiesse,,0.0,1.0,1.0,6.0,8.0
korey-dropkin,Korey Dropkin,,0.0,1.0,1.0,6.0,8.0
kristin-skaslien,Kristin Skaslien,,1.0,1.0,0.0,8.0,6.0
magnus-nedregotten,Magnus Nedregotten,,1.0,1.0,0.0,8.0,6.0
