player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-martel,A Martel,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0
b-fitchet,B Fitchet,,13.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
c-birch,C Birch,,,,,,,,,,,,,,1.0,1.0
c-brennan,C Brennan,,15.0,0.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
cw-perchard,CW Perchard,,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
h-carlyon,H Carlyon,,3.0,1.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
harry-johnson,Harry Johnson,,,,,,,,18.0,0.0,2.0,24.0,1.0,0.0,,1.0
j-butler,J Butler,,30.0,3.0,1.0,1.0,33.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
j-sumerauer,J Sumerauer,,6.0,0.0,0.0,5.0,3.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
jw-jenner,JW Jenner,,15.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
lt-bichard,LT Bichard,,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,,1.0
m-dale-bradley,M Dale-Bradley,,,,,,,,24.0,0.0,0.0,17.0,4.0,1.0,,1.0
mwr-stokes,MWR Stokes,,5.0,0.0,1.0,4.0,5.0,0.0,23.0,0.0,0.0,20.0,1.0,0.0,,1.0
na-greenwood,NA Greenwood,,27.0,2.0,0.0,3.0,25.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
ob-nightingale,OB Nightingale,,,,,,,,,,,,,,1.0,1.0
pb-gouge,PB Gouge,,19.0,1.0,1.0,7.0,21.0,0.0,,,,,,,,1.0
s-norman,S Norman,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
sa-van-breda,SA van Breda,,8.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
t-nightingale,T Nightingale,,12.0,3.0,0.0,3.0,14.0,0.0,,,,,,,1.0,1.0
w-perchard,W Perchard,,1.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,1.0
zm-tribe,ZM Tribe,,26.0,3.0,0.0,2.0,28.0,0.0,,,,,,,1.0,1.0
