player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
bridget-carleton,Bridget Carleton,,,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,9.816666666666666,,10.0,2.0,2.0,,
diamond-miller,Diamond Miller,,5.0,1.0,3.0,0.5,2.0,1.0,0.615,13.0,8.0,2.0,1.0,1.0,1.0,30.7,1.0,21.0,18.0,4.0,,1.0
dorka-juhasz,Dorka JuhÃ¡sz,,3.0,,12.0,,,,0.714,7.0,5.0,1.0,,,,28.933333333333334,,16.0,10.0,12.0,1.0,2.0
emily-engstler,Emily Engstler,,,,1.0,,,,,1.0,,1.0,,,,5.216666666666667,,-6.0,,1.0,1.0,
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,5.0,,2.0,,0.643,14.0,9.0,5.0,1.0,2.0,2.0,37.06666666666667,1.0,-2.0,20.0,6.0,1.0,1.0
ivana-dojkia,Ivana DojkiÄ,,9.0,,2.0,0.667,3.0,2.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,32.083333333333336,,3.0,14.0,2.0,2.0,2.0
jewell-loyd,Jewell Loyd,,1.0,1.0,6.0,0.286,7.0,2.0,0.222,18.0,4.0,2.0,1.0,4.0,4.0,35.88333333333333,3.0,-6.0,14.0,9.0,,
joyner-holmes,Joyner Holmes,,3.0,,5.0,0.333,3.0,1.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,27.166666666666668,3.0,-9.0,11.0,8.0,1.0,1.0
kayana-traylor,Kayana Traylor,,,,,,,,,,,,,,,1.3333333333333333,,-6.0,,,,
kayla-mcbride,Kayla McBride,,1.0,,2.0,0.444,9.0,4.0,0.462,13.0,6.0,1.0,0.667,3.0,2.0,30.266666666666666,,-5.0,18.0,2.0,,2.0
kia-nurse,Kia Nurse,,3.0,,4.0,0.333,6.0,2.0,0.375,8.0,3.0,4.0,1.0,2.0,2.0,26.366666666666667,1.0,-10.0,10.0,5.0,,1.0
lindsay-allen,Lindsay Allen,,9.0,,3.0,,1.0,,0.714,7.0,5.0,3.0,1.0,1.0,1.0,33.7,1.0,-1.0,11.0,4.0,,
mercedes-russell,Mercedes Russell,,2.0,2.0,2.0,,,,0.5,4.0,2.0,,,,,13.433333333333334,,-8.0,4.0,2.0,,
napheesa-collier,Napheesa Collier,F,1.0,1.0,6.0,1.0,2.0,2.0,0.524,21.0,11.0,3.0,1.0,9.0,9.0,34.0,4.0,10.0,33.0,10.0,1.0,1.0
nikolina-milic,Nikolina Milic,,1.0,,2.0,,1.0,,0.5,8.0,4.0,2.0,1.0,1.0,1.0,13.15,,2.0,9.0,2.0,,1.0
rachel-banham,Rachel Banham,G,5.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,1.0,,,,12.883333333333333,,14.0,3.0,1.0,,1.0
sami-whitcomb,Sami Whitcomb,,2.0,,1.0,0.6,10.0,6.0,0.636,11.0,7.0,3.0,,,,23.333333333333332,,-10.0,20.0,1.0,1.0,2.0
yvonne-turner,Yvonne Turner,,,,,,,,,1.0,,,,2.0,,4.666666666666667,,-13.0,,,,
