player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-haddin,BJ Haddin,,45.0,8.0,0.0,2.0,72.0,2.0,,,,,,,,1.0,1.0
br-dunk,BR Dunk,,4.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cj-boyce,CJ Boyce,,10.0,0.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
de-bollinger,DE Bollinger,,,,,,,,12.0,0.0,0.0,3.0,1.0,0.0,1.0,,1.0
djg-sammy,DJG Sammy,,6.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,,1.0,1.0
dt-christian,DT Christian,,6.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,24.0,0.0,1.0,1.0,,1.0
gj-bailey,GJ Bailey,,45.0,8.0,1.0,3.0,62.0,1.0,,,,,,,,1.0,1.0
j-botha,J Botha,,13.0,0.0,0.0,6.0,13.0,0.0,12.0,0.0,0.0,12.0,0.0,2.0,,,1.0
jc-silk,JC Silk,,25.0,0.0,0.0,5.0,41.0,2.0,,,,,,,,,1.0
jm-bird,JM Bird,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,2.0,,1.0
jm-mennie,JM Mennie,,9.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,38.0,1.0,2.0,1.0,,1.0
jw-wells,JW Wells,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,,1.0
kc-sangakkara,KC Sangakkara,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
mc-henriques,MC Henriques,,14.0,1.0,0.0,4.0,11.0,0.0,,,,,,,3.0,,1.0
mj-lumb,MJ Lumb,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,11.0,3.0,0.0,3.0,21.0,1.0,,,,,,,1.0,1.0,1.0
nm-lyon,NM Lyon,,1.0,0.0,1.0,9.0,0.0,0.0,23.0,0.0,0.0,23.0,5.0,0.0,,,1.0
sa-abbott,SA Abbott,,4.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,,1.0
sl-rainbird,SL Rainbird,,3.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
snj-okeefe,SNJ O'Keefe,,4.0,0.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,,1.0
sw-tait,SW Tait,,5.0,0.0,0.0,11.0,5.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
td-paine,TD Paine,,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0,1.0
