player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,2.0,,2.0,1.0,2.0,2.0,0.571,7.0,4.0,1.0,0.714,7.0,5.0,16.616666666666667,,-1.0,15.0,2.0,,3.0
abby-meyers,Abby Meyers,,,,2.0,,,,1.0,1.0,1.0,,,,,3.183333333333333,,6.0,2.0,2.0,,
allisha-gray,Allisha Gray,G,4.0,1.0,4.0,0.333,3.0,1.0,0.556,18.0,10.0,3.0,1.0,5.0,5.0,40.0,1.0,5.0,26.0,5.0,1.0,
amanda-zahui-b,Amanda Zahui B.,,,1.0,1.0,,1.0,,0.5,2.0,1.0,,,,,8.55,,8.0,2.0,1.0,,
ariel-atkins,Ariel Atkins,,2.0,,3.0,0.25,4.0,1.0,0.429,7.0,3.0,5.0,1.0,3.0,3.0,29.433333333333334,2.0,-12.0,10.0,5.0,1.0,2.0
brittney-sykes,Brittney Sykes,W,2.0,1.0,6.0,0.5,2.0,1.0,0.5,10.0,5.0,5.0,0.8,5.0,4.0,22.55,,-4.0,15.0,6.0,1.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,2.0,3.0,,1.0,,0.429,7.0,3.0,6.0,,,,21.15,1.0,5.0,6.0,4.0,,2.0
daniel-robinson,Daniel Robinson,P,2.0,,2.0,,,,0.5,2.0,1.0,4.0,,,,17.016666666666666,,6.0,2.0,2.0,1.0,1.0
elena-delle-donne,Elena Delle Donne,,,,3.0,0.5,2.0,1.0,0.684,19.0,13.0,4.0,1.0,4.0,4.0,33.96666666666667,2.0,-10.0,31.0,5.0,,
haley-jones,Haley Jones,,1.0,,1.0,,1.0,,,2.0,,3.0,,,,5.433333333333334,,2.0,,1.0,,
laeticia-amihere,Laeticia Amihere,,,,1.0,,,,0.25,4.0,1.0,,0.5,6.0,3.0,13.533333333333333,,-4.0,5.0,1.0,,
linnae-harper,Linnae Harper,,,,,,,,,,,1.0,,,,0.85,,-2.0,,,,
monique-billings,Monique Billings,F,,,5.0,,,,0.6,5.0,3.0,3.0,1.0,3.0,3.0,18.85,1.0,,9.0,6.0,1.0,
myisha-hines-allen,Myisha Hines-Allen,,1.0,,3.0,,2.0,,0.25,4.0,1.0,2.0,,1.0,,13.75,1.0,-6.0,2.0,4.0,,3.0
natasha-cloud,Natasha Cloud,W,6.0,1.0,3.0,,4.0,,0.333,12.0,4.0,1.0,0.778,9.0,7.0,35.7,,-11.0,15.0,3.0,1.0,5.0
naz-hillmon,Naz Hillmon,F,,,1.0,,,,0.5,2.0,1.0,,,,,2.3166666666666664,,,2.0,1.0,,
nia-coffey,Nia Coffey,,2.0,,2.0,0.667,3.0,2.0,0.417,12.0,5.0,2.0,1.0,3.0,3.0,26.466666666666665,2.0,9.0,15.0,4.0,1.0,3.0
rhyne-howard,Rhyne Howard,W,8.0,,3.0,0.667,3.0,2.0,0.5,10.0,5.0,3.0,0.667,3.0,2.0,38.61666666666667,2.0,3.0,14.0,5.0,3.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,,4.0,,1.0,,0.333,3.0,1.0,3.0,1.0,3.0,3.0,28.533333333333335,,8.0,5.0,4.0,2.0,1.0
tianna-hawkins,Tianna Hawkins,,,,1.0,,2.0,,0.429,7.0,3.0,5.0,1.0,1.0,1.0,23.483333333333334,3.0,-2.0,7.0,4.0,1.0,2.0
