player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,4.0,2.0,7.0,,1.0,,0.692,13.0,9.0,2.0,0.857,7.0,6.0,36.733333333333334,3.0,-4.0,24.0,10.0,,2.0
allisha-gray,Allisha Gray,G,6.0,1.0,1.0,0.3,10.0,3.0,0.333,15.0,5.0,3.0,0.75,4.0,3.0,35.5,1.0,8.0,16.0,2.0,1.0,1.0
brianna-turner,Brianna Turner,,,1.0,,,,,,3.0,,2.0,0.5,2.0,1.0,8.916666666666666,,-1.0,1.0,,,1.0
brionna-jones,Brionna Jones,,3.0,1.0,7.0,,2.0,,0.5,12.0,6.0,2.0,0.7,10.0,7.0,32.56666666666667,6.0,10.0,19.0,13.0,1.0,3.0
brittney-griner,Brittney Griner,F,2.0,1.0,6.0,,1.0,,0.615,13.0,8.0,6.0,0.833,6.0,5.0,30.816666666666666,2.0,-1.0,21.0,8.0,,2.0
caitlin-clark,Caitlin Clark,,11.0,,5.0,0.455,11.0,5.0,0.45,20.0,9.0,3.0,0.667,6.0,4.0,38.03333333333333,,5.0,27.0,5.0,2.0,3.0
damiris-dantas,Damiris Dantas,,,,1.0,,,,,1.0,,,,,,2.9333333333333336,,-4.0,,1.0,,1.0
dewanna-bonner,DeWanna Bonner,,1.0,,3.0,,,,,1.0,,1.0,,,,16.083333333333332,,-19.0,,3.0,,
kelsey-mitchell,Kelsey Mitchell,G,2.0,,,0.667,3.0,2.0,0.6,15.0,9.0,3.0,1.0,4.0,4.0,33.11666666666667,,3.0,24.0,,1.0,1.0
lexie-hull,Lexie Hull,W,,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,0.333,3.0,1.0,29.266666666666666,2.0,14.0,6.0,3.0,,
maya-caldwell,Maya Caldwell,,,,2.0,,1.0,,0.5,4.0,2.0,1.0,,,,12.283333333333333,1.0,-4.0,4.0,3.0,,
natasha-howard,Natasha Howard,,,,6.0,,,,0.333,9.0,3.0,4.0,,4.0,,29.383333333333333,3.0,7.0,6.0,9.0,,4.0
naz-hillmon,Naz Hillmon,F,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,5.45,,6.0,3.0,1.0,1.0,1.0
nia-coffey,Nia Coffey,,3.0,1.0,4.0,,,,,,,,,,,11.166666666666666,1.0,-13.0,,5.0,,
rhyne-howard,Rhyne Howard,W,3.0,,1.0,0.308,13.0,4.0,0.294,17.0,5.0,4.0,1.0,6.0,6.0,36.11666666666667,1.0,1.0,20.0,2.0,3.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,1.0,1.0,,1.0,,0.25,4.0,1.0,3.0,0.6,5.0,3.0,18.133333333333333,,-6.0,5.0,1.0,1.0,2.0
sydney-colson,Sydney Colson,,,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,5.533333333333333,,-6.0,2.0,1.0,,2.0
taylor-thierry,Taylor Thierry,,,,,,,,,,,,,,,0.2833333333333333,,,,,,
te-hina-paopao,Te-Hina PaoPao,,1.0,,2.0,,1.0,,0.5,2.0,1.0,3.0,1.0,1.0,1.0,17.683333333333334,,4.0,3.0,2.0,,2.0
