player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,10.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
aj-doolan,AJ Doolan,,,,,,,,,,,,,,1.0,1.0
bb-mccullum,BB McCullum,,21.0,2.0,0.0,2.0,30.0,1.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,12.0,4.0,0.0,6.0,20.0,0.0,22.0,0.0,0.0,44.0,2.0,3.0,1.0,1.0
bj-dwarshuis,BJ Dwarshuis,,2.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,48.0,0.0,2.0,1.0,1.0
bj-haddin,BJ Haddin,,13.0,3.0,0.0,6.0,32.0,2.0,,,,,,,,1.0
ca-lynn,CA Lynn,,7.0,0.0,0.0,3.0,13.0,2.0,,,,,,,,1.0
dp-hughes,DP Hughes,,55.0,7.0,0.0,1.0,85.0,4.0,,,,,,,,1.0
htry-thornton,HTRY Thornton,,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,,1.0
j-botha,J Botha,,10.0,1.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
ja-burns,JA Burns,,33.0,3.0,1.0,5.0,51.0,2.0,,,,,,,,1.0
jd-wildermuth,JD Wildermuth,,4.0,0.0,0.0,7.0,8.0,1.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
jj-peirson,JJ Peirson,,30.0,5.0,0.0,1.0,44.0,2.0,,,,,,,,1.0
jj-roy,JJ Roy,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
mc-henriques,MC Henriques,,10.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
mt-steketee,MT Steketee,,,,,,,,18.0,0.0,0.0,45.0,0.0,1.0,1.0,1.0
nd-buchanan,ND Buchanan,,3.0,0.0,1.0,8.0,8.0,1.0,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
nj-maddinson,NJ Maddinson,,15.0,3.0,0.0,3.0,24.0,1.0,,,,,,,1.0,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
sa-abbott,SA Abbott,,2.0,0.0,1.0,8.0,7.0,1.0,24.0,0.0,0.0,38.0,3.0,1.0,,1.0
sw-billings,SW Billings,,5.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
wer-somerville,WER Somerville,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
