player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abhishek-sharma,Abhishek Sharma,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
ba-stokes,BA Stokes,,6.0,1.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
da-warner,DA Warner,,38.0,3.0,0.0,1.0,48.0,2.0,,,,,,,,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,1.0,25.0,1.0,0.0,,1.0
jc-buttler,JC Buttler,,13.0,1.0,0.0,2.0,16.0,1.0,,,,,,,,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
jm-bairstow,JM Bairstow,,19.0,0.0,0.0,2.0,16.0,1.0,,,,,,,2.0,1.0
kk-ahmed,KK Ahmed,,,,,,,,23.0,0.0,0.0,37.0,2.0,0.0,,1.0
ks-williamson,KS Williamson,,12.0,0.0,1.0,4.0,22.0,2.0,,,,,,,,1.0
kartik-tyagi,Kartik Tyagi,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
mk-pandey,MK Pandey,,44.0,2.0,0.0,3.0,54.0,3.0,,,,,,,,1.0
pk-garg,PK Garg,,8.0,1.0,0.0,5.0,15.0,1.0,,,,,,,,1.0
r-parag,R Parag,,26.0,2.0,1.0,6.0,42.0,2.0,,,,,,,,1.0
r-tewatia,R Tewatia,,28.0,4.0,1.0,7.0,45.0,2.0,24.0,0.0,0.0,35.0,0.0,1.0,1.0,1.0
rv-uthappa,RV Uthappa,,15.0,1.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
s-gopal,S Gopal,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
spd-smith,SPD Smith,,6.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
sv-samson,SV Samson,,25.0,3.0,0.0,5.0,26.0,0.0,,,,,,,1.0,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,1.0,0.0,32.0,0.0,0.0,,1.0
v-shankar,V Shankar,,,,,,,,18.0,0.0,0.0,22.0,0.0,2.0,,1.0
