player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-hartley,A Hartley,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
ae-jones,AE Jones,,16.0,1.0,0.0,1.0,21.0,2.0,,,,,,,,1.0
b-hepburn,B Hepburn,,,,,,,,30.0,0.0,0.0,38.0,2.0,2.0,1.0,1.0
c-piparo,C Piparo,,6.0,0.0,1.0,8.0,7.0,0.0,,,,,,,1.0,1.0
cl-hall,CL Hall,,10.0,2.0,0.0,5.0,16.0,0.0,,,,,,,1.0,1.0
eg-fazackerley,EG Fazackerley,,26.0,3.0,0.0,2.0,36.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,35.0,5.0,0.0,2.0,42.0,0.0,,,,,,,2.0,1.0
el-king,EL King,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
g-redmayne,G Redmayne,,7.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
h-graham,H Graham,,30.0,5.0,1.0,5.0,44.0,0.0,30.0,0.0,0.0,48.0,4.0,0.0,1.0,1.0
hc-knight,HC Knight,,12.0,1.0,0.0,4.0,17.0,1.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
hm-brennan,HM Brennan,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
hnk-jensen,HNK Jensen,,4.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
kl-cross,KL Cross,,13.0,2.0,0.0,4.0,16.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
lk-ebsary,LK Ebsary,,11.0,0.0,0.0,6.0,20.0,2.0,,,,,,,1.0,1.0
ne-bolton,NE Bolton,,13.0,2.0,0.0,3.0,28.0,2.0,24.0,0.0,0.0,20.0,3.0,0.0,1.0,1.0
rk-odonnell,RK O'Donnell,,,,,,,,6.0,0.0,2.0,22.0,0.0,0.0,,1.0
s-daffara,S Daffara,,29.0,3.0,0.0,3.0,31.0,1.0,,,,,,,,1.0
s-mandhana,S Mandhana,,25.0,5.0,0.0,1.0,38.0,1.0,,,,,,,1.0,1.0
sk-moloney,SK Moloney,,12.0,3.0,0.0,7.0,23.0,1.0,18.0,0.0,0.0,26.0,2.0,0.0,,1.0
t-peschel,T Peschel,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
v-pyke,V Pyke,,5.0,1.0,1.0,8.0,11.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
