player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
jacob-schmidt,Jacob Schmidt,,0.0,1.0,1.0,4.0,12.0
katrine-schmidt,Katrine Schmidt,,0.0,1.0,1.0,4.0,12.0
livio-ernst,Livio Ernst,,1.0,1.0,0.0,12.0,4.0
zoe-schwaller,Zoe Schwaller,,1.0,1.0,0.0,12.0,4.0
