player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,41.0,4.0,1.0,4.0,70.0,6.0,,,,,,,,1.0
c-de-grandhomme,C de Grandhomme,,7.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,1.0,,1.0
hh-pandya,HH Pandya,,14.0,2.0,1.0,7.0,32.0,3.0,18.0,0.0,0.0,37.0,0.0,0.0,2.0,1.0
jj-bumrah,JJ Bumrah,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,20.0,3.0,1.0,,1.0
ka-pollard,KA Pollard,,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
kh-pandya,KH Pandya,,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
m-markande,M Markande,,5.0,1.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,4.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
mm-ali,MM Ali,,7.0,1.0,0.0,2.0,13.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,38.0,2.0,1.0,2.0,1.0
na-saini,NA Saini,,,,,,,,24.0,0.0,1.0,40.0,0.0,0.0,1.0,1.0
pa-patel,PA Patel,,22.0,4.0,0.0,1.0,31.0,1.0,,,,,,,1.0,1.0
q-de-kock,Q de Kock,,20.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
rg-sharma,RG Sharma,,33.0,8.0,0.0,2.0,48.0,1.0,,,,,,,,1.0
s-dube,S Dube,,5.0,0.0,1.0,7.0,9.0,1.0,,,,,,,,1.0
sa-yadav,SA Yadav,,24.0,4.0,0.0,3.0,38.0,1.0,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,0.0,47.0,0.0,2.0,,1.0
so-hetmyer,SO Hetmyer,,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,1.0,1.0
ut-yadav,UT Yadav,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
v-kohli,V Kohli,,32.0,6.0,0.0,3.0,46.0,0.0,,,,,,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,38.0,4.0,1.0,,1.0
yuvraj-singh,Yuvraj Singh,,12.0,0.0,0.0,4.0,23.0,3.0,,,,,,,,1.0
