player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-agarkar,AB Agarkar,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
b-lee,B Lee,,1.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,24.0,0.0,3.0,1.0,2.0,1.0
da-warner,DA Warner,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
ejg-morgan,EJG Morgan,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
g-gambhir,G Gambhir,,19.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,,1.0
ik-pathan,IK Pathan,,12.0,0.0,0.0,4.0,9.0,1.0,24.0,0.0,0.0,16.0,1.0,0.0,2.0,,1.0
iqbal-abdulla,Iqbal Abdulla,,,,,,,,24.0,0.0,0.0,25.0,3.0,1.0,,,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
jh-kallis,JH Kallis,,11.0,2.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
jr-hopes,JR Hopes,,30.0,1.0,0.0,3.0,25.0,1.0,24.0,0.0,0.0,25.0,1.0,3.0,,,1.0
l-balaji,L Balaji,,1.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,38.0,2.0,0.0,1.0,1.0,1.0
m-morkel,M Morkel,,5.0,1.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,42.0,1.0,1.0,,,1.0
mk-tiwary,MK Tiwary,,47.0,2.0,1.0,4.0,61.0,3.0,,,,,,,1.0,,1.0
nv-ojha,NV Ojha,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,2.0,1.0,1.0
rn-ten-doeschate,RN ten Doeschate,,12.0,2.0,0.0,7.0,19.0,1.0,,,,,,,1.0,,1.0
sp-goswami,SP Goswami,,20.0,4.0,0.0,2.0,22.0,0.0,,,,,,,1.0,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,,,,,,,,,,,,,1.0,,1.0
tr-birt,TR Birt,,11.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
ut-yadav,UT Yadav,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
v-sehwag,V Sehwag,,23.0,5.0,0.0,2.0,34.0,1.0,,,,,,,,,1.0
y-nagar,Y Nagar,,12.0,0.0,0.0,8.0,19.0,2.0,,,,,,,,1.0,1.0
y-venugopal-rao,Y Venugopal Rao,,18.0,2.0,0.0,6.0,19.0,0.0,,,,,,,1.0,,1.0
yk-pathan,YK Pathan,,8.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,6.0,1.0,0.0,,,1.0
