player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
brad-knighton,Brad Knighton,GK,0.0,0.0,39.0701,30.2038,0.0,7.0,1.576,0.0,1.2906,0.0,0.1667,0.0,199.0,0.7719,57.0,1.0605,1.8606,0.0,11.0,0.0,18.0,0.0,0.0,0.0,5.424,0.0,0.0,0.7533,0.0
christian-mafla,Christian Mafla,FB,0.0,-0.2417,18.0371,4.2042,0.0,,,-0.214,,0.0,,1.0,247.0,0.7887,142.0,3.8427,2.7061,0.0,,5.0,,2.0,0.2417,0.214,,0.2961,0.4558,0.7617,0.1411
colby-quinones,Colby Quinones,FB,1.0,-0.1318,18.6859,2.5998,0.0,,,-0.1464,,1.0,,10.0,1098.0,0.7825,607.0,6.808,1.1216,0.0,,6.0,,2.0,1.1318,0.1464,,0.1591,1.2782,0.7713,0.0904
cole-dewhurst,Cole Dewhurst,ST,0.0,0.0,22.2583,-5.98,0.0,,,0.0,,0.0,,0.0,12.0,1.0,1.0,0.0088,0.8757,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9912,0.0
collin-verfurth,Collin Verfurth,CB,0.0,-0.2428,24.2257,9.5447,0.0,,,-0.7184,,0.0,,3.0,1761.0,0.8927,1118.0,27.3979,2.4506,0.0,,7.0,,1.0,0.2428,0.7184,,-0.5028,0.9612,0.8682,0.5643
connor-presley,Connor Presley,W,2.0,-0.2558,17.7065,2.3162,1.0,,,-0.8855,,3.0,,13.0,1400.0,0.7046,562.0,-10.5064,-1.8695,0.842,,22.0,,5.0,2.2558,1.8855,,-0.3325,4.1413,0.7233,1.3436
damian-rivera,Damian Rivera,W,1.0,-1.8248,18.6323,1.981,6.0,,,-1.9136,,7.0,,28.0,2238.0,0.7605,668.0,1.1739,0.1757,2.5475,,67.0,,22.0,2.8248,7.9136,,-2.6746,10.7385,0.7587,5.1087
dennis-ramirez,Dennis Ramirez,,0.0,0.0,19.6608,1.5706,0.0,,,-0.0182,,0.0,,0.0,114.0,0.8873,71.0,-0.4234,-0.5963,0.0,,1.0,,1.0,0.0,0.0182,,0.0168,0.0182,0.8933,0.0004
earl-edwards-jr,Earl Edwards Jr.,GK,0.0,0.0,34.4444,27.6665,0.0,6.0,1.2375,0.0,1.2598,0.0,0.1429,0.0,387.0,0.8333,102.0,8.146,7.9863,0.0,8.0,0.0,14.0,0.0,0.0,0.0,4.7625,0.0,0.0,0.7535,0.0
edward-kizza,Edward Kizza,ST,0.0,-0.4019,15.7796,-4.8833,5.0,,,-0.1957,,5.0,,8.0,1075.0,0.7689,225.0,-10.2542,-4.5574,2.6279,,32.0,,18.0,0.4019,5.1957,,1.1757,5.5976,0.8145,3.2048
esmir-bajraktarevic,Esmir Bajraktarevic,W,0.0,-0.1706,17.192,1.9536,1.0,,,0.328,,1.0,,3.0,509.0,0.72,125.0,-3.5765,-2.8612,0.4112,,8.0,,3.0,0.1706,0.672,,0.0523,0.8426,0.7486,0.3491
francois-dulysse,Francois Dulysse,CB,0.0,-0.1902,22.3117,8.2794,0.0,,,-0.5657,,0.0,,4.0,679.0,0.8766,381.0,4.8531,1.2738,0.0,,5.0,,1.0,0.1902,0.5657,,-0.4005,0.7559,0.8639,0.1305
hikaru-fujiwara,Hikaru Fujiwara,CM,3.0,0.5204,17.8129,1.2856,0.0,,,-1.9796,,3.0,,16.0,705.0,0.7721,294.0,2.7974,0.9515,0.0,,12.0,,4.0,2.4796,1.9796,,-1.1465,4.4593,0.7626,0.452
jake-rozhansky,Jake Rozhansky,DM,6.0,2.6403,19.8266,3.2157,0.0,,,-0.3123,,6.0,,37.0,2088.0,0.8995,1403.0,47.1188,3.3584,0.0,,7.0,,2.0,3.3597,0.3123,,-0.1064,3.672,0.8659,0.2052
jon-bell,Jon Bell,CB,0.0,0.0,23.6373,11.4772,0.0,,,0.0,,0.0,,0.0,206.0,0.8718,156.0,4.5752,2.9328,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8425,0.0
joseph-buck,Joseph Buck,CM,0.0,0.0,20.256,5.0453,0.0,,,-0.0229,,0.0,,0.0,101.0,0.7857,42.0,-1.4956,-3.5609,0.0,,1.0,,0.0,0.0,0.0229,,-0.0229,0.0229,0.8213,0.0246
joseph-rice,Joseph Rice,GK,0.0,0.0,32.1966,24.2905,0.0,20.0,-2.8638,0.0,0.8747,0.0,0.1412,0.0,1946.0,0.7757,544.0,-1.456,-0.2676,0.0,64.0,0.0,85.0,0.0,0.0,0.0,22.8638,0.0,0.0,0.7784,0.0
justin-rennicks,Justin Rennicks,ST,3.0,0.4504,16.4047,-2.0414,5.0,,,-2.1172,,8.0,,27.0,2290.0,0.7435,573.0,-11.9993,-2.0941,2.3053,,44.0,,19.0,2.5496,7.1172,,-0.6578,9.6668,0.7644,5.042
luis-caicedo,Luis Caicedo,DM,0.0,-0.3274,20.4565,4.7067,0.0,,,-0.091,,0.0,,3.0,178.0,0.9027,113.0,6.7407,5.9652,0.0,,2.0,,0.0,0.3274,0.091,,-0.091,0.4184,0.843,0.0301
