player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,5.0,6.0,,1.0,,0.545,11.0,6.0,1.0,0.75,4.0,3.0,29.133333333333333,1.0,33.0,15.0,7.0,1.0,1.0
aari-mcdonald,Aari McDonald,G,2.0,,2.0,0.714,7.0,5.0,0.636,11.0,7.0,1.0,0.5,2.0,1.0,30.85,,-7.0,20.0,2.0,2.0,5.0
aisha-sheppard,Aisha Sheppard,,,,,0.667,3.0,2.0,0.667,3.0,2.0,1.0,,,,9.666666666666666,1.0,-1.0,6.0,1.0,,
chelsea-gray,Chelsea Gray,G,4.0,,3.0,0.5,4.0,2.0,0.5,12.0,6.0,2.0,,,,27.8,,15.0,14.0,3.0,1.0,4.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,4.0,5.0,,1.0,,0.4,10.0,4.0,1.0,,,,22.083333333333332,1.0,-14.0,8.0,6.0,,
dearica-hamby,Dearica Hamby,F,,,10.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,1.0,4.0,4.0,31.583333333333332,3.0,13.0,11.0,13.0,2.0,1.0
erica-wheeler,Erica Wheeler,G,3.0,,7.0,,1.0,,0.5,8.0,4.0,3.0,,,,24.266666666666666,,-22.0,8.0,7.0,,3.0
jackie-young,Jackie Young,G,4.0,1.0,2.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,0.8,5.0,4.0,31.0,,21.0,13.0,2.0,2.0,1.0
kelsey-plum,Kelsey Plum,G,11.0,,1.0,0.75,4.0,3.0,0.571,7.0,4.0,,0.75,4.0,3.0,27.516666666666666,,28.0,14.0,1.0,2.0,3.0
kia-vaughn,Kia Vaughn,,1.0,,1.0,,,,0.667,3.0,2.0,3.0,1.0,1.0,1.0,9.483333333333333,,-6.0,5.0,1.0,1.0,4.0
kierstan-bell,Kierstan Bell,,1.0,,1.0,,1.0,,,3.0,,,,,,3.65,1.0,-1.0,,2.0,,
kristy-wallace,Kristy Wallace,,3.0,1.0,1.0,,2.0,,0.143,7.0,1.0,2.0,,,,23.5,1.0,-13.0,2.0,2.0,,3.0
megan-walker,Megan Walker,,1.0,,,0.5,2.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,16.083333333333332,,5.0,6.0,,1.0,1.0
monique-billings,Monique Billings,F,1.0,,1.0,,,,0.667,6.0,4.0,4.0,,,,16.166666666666668,4.0,-1.0,8.0,5.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,,,1.0,,,,,1.0,,,0.5,2.0,1.0,11.033333333333333,1.0,-1.0,1.0,2.0,,
nia-coffey,Nia Coffey,,,,7.0,,2.0,,,4.0,,1.0,0.5,4.0,2.0,21.233333333333334,,-24.0,2.0,7.0,,1.0
rhyne-howard,Rhyne Howard,W,2.0,1.0,4.0,1.0,2.0,2.0,0.4,10.0,4.0,3.0,1.0,3.0,3.0,25.3,,-32.0,13.0,4.0,,1.0
riquna-williams,Riquna Williams,,1.0,,1.0,0.444,9.0,4.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,16.216666666666665,,12.0,14.0,1.0,1.0,
sydney-colson,Sydney Colson,,1.0,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,7.8,,-6.0,3.0,,1.0,2.0
theresa-plaisance,Theresa Plaisance,,1.0,2.0,1.0,0.4,5.0,2.0,0.4,5.0,2.0,5.0,,,,15.633333333333333,,1.0,6.0,1.0,1.0,1.0
