player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,24.0,4.0,0.0,1.0,37.0,2.0,,,,,,,,1.0
delwar-hossain,Delwar Hossain,,,,,,,,12.0,0.0,0.0,18.0,0.0,2.0,,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
j-charles,J Charles,,12.0,0.0,0.0,3.0,17.0,2.0,,,,,,,,1.0
k-santokie,K Santokie,,,,,,,,17.0,0.0,0.0,32.0,0.0,2.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,62.0,9.0,1.0,2.0,87.0,3.0,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,17.0,0.0,2.0,,1.0
mohammad-mithun,Mohammad Mithun,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,18.0,3.0,1.0,6.0,23.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,4.0,0.0,1.0,4.0,3.0,0.0,,,,,,,2.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,,,,,,,1.0,1.0
nayeem-hasan,Nayeem Hasan,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,31.0,5.0,0.0,1.0,41.0,0.0,,,,,,,1.0,1.0
nazmul-islam,Nazmul Islam,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
r-frylinck,R Frylinck,,,,,,,,24.0,0.0,0.0,58.0,2.0,3.0,,1.0
rr-rossouw,RR Rossouw,,11.0,1.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
rubel-mia,Rubel Mia,,44.0,2.0,0.0,2.0,39.0,1.0,,,,,,,,1.0
se-rutherford,SE Rutherford,,20.0,0.0,1.0,4.0,26.0,2.0,6.0,0.0,1.0,9.0,1.0,2.0,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,24.0,0.0,0.0,30.0,0.0,2.0,,1.0
shohidul-islam,Shohidul Islam,,,,,,,,24.0,0.0,0.0,26.0,2.0,2.0,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
