player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,17.0,0.0,0.0,38.0,2.0,0.0,,,1.0
aarif-sheikh,Aarif Sheikh,,32.0,1.0,1.0,4.0,45.0,3.0,,,,,,,,,1.0
b-bhandari,B Bhandari,,13.0,3.0,0.0,1.0,15.0,0.0,,,,,,,1.0,,1.0
basir-ahamad,Basir Ahamad,,9.0,1.0,0.0,4.0,8.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
d-bohara,D Bohara,,3.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
d-parashar,D Parashar,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
ds-airee,DS Airee,,11.0,0.0,0.0,6.0,19.0,2.0,12.0,0.0,0.0,38.0,0.0,0.0,,1.0,1.0
f-du-plessis,F du Plessis,,20.0,5.0,0.0,2.0,50.0,4.0,,,,,,,1.0,,1.0
h-mahara,H Mahara,,,,,,,,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
harmeet-singh-2,Harmeet Singh (2),,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
i-pandey,I Pandey,,35.0,2.0,0.0,3.0,38.0,2.0,,,,,,,,,1.0
josh-brown,Josh Brown,,25.0,1.0,0.0,2.0,24.0,2.0,,,,,,,1.0,,1.0
lokesh-bam,Lokesh Bam,,4.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
m-de-lange,M de Lange,,,,,,,,18.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
mj-guptill,MJ Guptill,,9.0,0.0,0.0,3.0,22.0,3.0,,,,,,,,,1.0
n-bhatta,N Bhatta,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
p-mehra,P Mehra,,,,,,,,6.0,0.0,1.0,9.0,0.0,0.0,,,1.0
pratis-gc,Pratis GC,,3.0,0.0,1.0,6.0,13.0,2.0,6.0,0.0,0.0,4.0,2.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,,1.0
sd-heazlett,SD Heazlett,,27.0,3.0,0.0,1.0,51.0,4.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,,1.0
shankar-rana,Shankar Rana,,,,,,,,6.0,0.0,0.0,7.0,0.0,2.0,,,1.0
surya-tamang,Surya Tamang,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
