player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,1.0,1.0,8.0,0.25,4.0,1.0,0.364,11.0,4.0,4.0,0.667,6.0,4.0,34.3,3.0,10.0,13.0,11.0,1.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,1.0,0.333,9.0,3.0,0.238,21.0,5.0,,,,,35.11666666666667,,8.0,13.0,1.0,1.0,
awak-kuier,Awak Kuier,,,,,,,,,,,,,,,3.2,,-7.0,,,,
bella-alarie,Bella Alarie,,,1.0,2.0,,,,,,,,,,,13.5,1.0,-9.0,,3.0,1.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,6.0,,4.0,0.333,3.0,1.0,0.538,13.0,7.0,,1.0,4.0,4.0,34.266666666666666,,7.0,19.0,4.0,,1.0
charli-collier,Charli Collier,,,,1.0,,,,,,,,,,,2.1666666666666665,,3.0,,1.0,,
chelsea-dungee,Chelsea Dungee,,,,,,,,,,,,,,,0.6333333333333333,,-2.0,,,,
didi-richards,DiDi Richards,,1.0,,,,,,,1.0,,1.0,,,,4.966666666666667,,-8.0,,,,
jazmine-jones,Jazmine Jones,,1.0,,2.0,,,,,1.0,,1.0,,,,9.2,,-5.0,,2.0,,
kayla-thornton,Kayla Thornton,,,,2.0,1.0,1.0,1.0,0.571,7.0,4.0,,0.8,5.0,4.0,37.833333333333336,3.0,-2.0,13.0,5.0,2.0,
marina-mabrey,Marina Mabrey,W,6.0,,8.0,0.4,10.0,4.0,0.412,17.0,7.0,2.0,1.0,3.0,3.0,28.266666666666666,,6.0,21.0,8.0,1.0,
michaela-onyenwere,Michaela Onyenwere,,,,3.0,,1.0,,0.667,3.0,2.0,3.0,1.0,2.0,2.0,17.466666666666665,1.0,5.0,6.0,4.0,1.0,
moriah-jefferson,Moriah Jefferson,,2.0,,1.0,,1.0,,0.5,4.0,2.0,,,,,12.066666666666666,2.0,-18.0,4.0,3.0,,
natasha-howard,Natasha Howard,,4.0,,9.0,,1.0,,0.571,14.0,8.0,3.0,,2.0,,30.0,2.0,-12.0,16.0,11.0,1.0,5.0
rebecca-allen,Rebecca Allen,W,,,1.0,0.167,6.0,1.0,0.143,7.0,1.0,2.0,,,,33.68333333333333,2.0,-2.0,3.0,3.0,,
reshanda-gray,Reshanda Gray,,2.0,,3.0,,,,0.333,3.0,1.0,1.0,,,,10.0,2.0,11.0,2.0,5.0,,
sabrina-ionescu,Sabrina Ionescu,,6.0,2.0,7.0,0.167,6.0,1.0,0.412,17.0,7.0,2.0,1.0,3.0,3.0,36.266666666666666,1.0,-5.0,18.0,8.0,,3.0
sami-whitcomb,Sami Whitcomb,,2.0,,2.0,0.571,7.0,4.0,0.5,8.0,4.0,3.0,,,,24.15,,4.0,12.0,2.0,,
satou-sabally,Satou Sabally,W,3.0,,2.0,1.0,1.0,1.0,0.444,9.0,4.0,5.0,0.8,5.0,4.0,22.666666666666668,1.0,19.0,13.0,3.0,,2.0
tyasha-harris,Tyasha Harris,,4.0,1.0,2.0,,1.0,,,3.0,,2.0,,,,10.25,,-3.0,,2.0,,1.0
