player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdul-razzaq,Abdul Razzaq,,17.0,1.0,0.0,6.0,21.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
abul-hasan,Abul Hasan,,,,,,,,24.0,0.0,0.0,30.0,3.0,2.0,,,1.0
junaid-siddique,Junaid Siddique,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
kamran-akmal,Kamran Akmal,,51.0,7.0,1.0,1.0,72.0,3.0,,,,,,,,,1.0
khalid-latif,Khalid Latif,,19.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
mn-samuels,MN Samuels,,10.0,1.0,0.0,3.0,6.0,0.0,15.0,0.0,0.0,23.0,0.0,0.0,,,1.0
mohammad-sami,Mohammad Sami,,6.0,2.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,29.0,0.0,2.0,1.0,,1.0
monir-hossain,Monir Hossain,,3.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,,1.0
muktar-ali,Muktar Ali,,2.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
nabil-samad,Nabil Samad,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
noor-hossain,Noor Hossain,,,,,,,,24.0,0.0,0.0,23.0,1.0,1.0,1.0,,1.0
pd-trego,PD Trego,,23.0,3.0,0.0,2.0,24.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
sb-styris,SB Styris,,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
sabbir-rahman,Sabbir Rahman,,8.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
saqlain-sajib,Saqlain Sajib,,3.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
shahzaib-hasan,Shahzaib Hasan,,46.0,7.0,0.0,1.0,54.0,0.0,,,,,,,,,1.0
shuvagata-hom,Shuvagata Hom,,,,,,,,,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,13.0,4.0,1.0,1.0,,1.0
tl-maynard,TL Maynard,,25.0,1.0,1.0,3.0,22.0,0.0,,,,,,,,,1.0
