player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdi-mohamed,Abdi Mohamed,FB,2.0,-0.3062,19.1419,4.2819,2.0,,,0.7452,,4.0,,17.0,1975.0,0.8375,1354.0,32.0347,2.3659,2.2024,,6.0,,3.0,2.3062,1.2548,,0.7341,3.561,0.8139,0.7702
aidan-wolf,Aidan Wolf,CM,1.0,0.3243,20.8892,2.4721,0.0,,,-0.0189,,1.0,,3.0,195.0,0.8629,124.0,2.6692,2.1526,0.0,,1.0,,0.0,0.6757,0.0189,,-0.0189,0.6946,0.8414,0.0034
alex-zochowski,Alex Zochowski,GK,0.0,0.0,14.3707,10.1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,0.1176,2.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706,0.0
anges-kader-bohui,Anges Kader Bohui,W,0.0,-0.221,16.6574,-0.1331,2.0,,,1.2021,,2.0,,5.0,199.0,0.7419,62.0,0.379,0.6112,0.0005,,4.0,,2.0,0.221,0.7979,,0.6048,1.0189,0.7358,0.0068
anthony-alaouieh,Anthony Alaouieh,FB,0.0,0.0,16.5402,4.6904,0.0,,,-0.0601,,0.0,,0.0,22.0,0.7778,9.0,1.3242,14.7137,0.0,,1.0,,0.0,0.0,0.0601,,-0.0601,0.0601,0.6306,0.0027
ariel-mbumba,Ariel Mbumba,W,1.0,0.3456,18.4576,1.4669,0.0,,,0.0,,1.0,,1.0,306.0,0.8171,175.0,0.4794,0.274,0.0,,0.0,,0.0,0.6544,0.0,,0.0,0.6544,0.8144,0.0
brady-scott,Brady Scott,GK,0.0,0.0,24.5077,16.4138,0.0,25.0,5.002,0.0,1.2501,0.0,0.0725,0.0,1462.0,0.8707,735.0,-9.7899,-1.332,0.0,42.0,0.0,69.0,0.0,0.0,0.0,19.998,0.0,0.0,0.8841,0.0
brent-adu-gyamfi,Brent Adu-Gyamfi,FB,0.0,-0.5465,13.844,0.5065,1.0,,,-0.7417,,1.0,,8.0,683.0,0.7407,216.0,-9.7552,-4.5163,1.9174,,16.0,,7.0,0.5465,1.7417,,-0.5486,2.2882,0.7859,1.295
christopher-rodgers,Christopher Rodgers,CB,0.0,-0.1576,21.0481,7.5001,0.0,,,-0.1802,,0.0,,2.0,1214.0,0.8582,684.0,8.1036,1.1847,0.0,,4.0,,1.0,0.1576,0.1802,,-0.125,0.3377,0.8463,0.131
clay-holstad,Clay Holstad,CM,1.0,-0.0975,19.6264,6.1848,1.0,6.0,1.8508,0.2658,1.446,2.0,0.0,11.0,1916.0,0.8609,1352.0,15.4791,1.1449,0.0023,5.0,13.0,11.0,2.0,1.0975,0.7342,4.1492,0.3596,1.8317,0.8495,0.1185
cole-mrowka,Cole Mrowka,AM,4.0,1.2646,19.6064,3.4208,2.0,,,0.102,,6.0,,26.0,1581.0,0.8359,902.0,9.9806,1.1065,1.15,,26.0,,10.0,2.7354,1.898,,0.8821,4.6335,0.8249,1.1967
coleman-gannon,Coleman Gannon,W,4.0,1.5586,18.1093,0.0355,6.0,,,2.2236,,10.0,,26.0,1843.0,0.7972,784.0,0.4828,0.0616,1.3214,,27.0,,16.0,2.4414,3.7764,,2.5707,6.2179,0.7966,0.963
diego-almeida,Diego Almeida,CB,1.0,0.7962,21.1678,7.3338,0.0,,,-0.0807,,1.0,,2.0,312.0,0.8794,199.0,9.8599,4.9547,0.0,,4.0,,0.0,0.2038,0.0807,,-0.0807,0.2845,0.8298,0.0062
gibran-rayo,Gibran Rayo,W,3.0,-1.5437,14.6607,-0.5011,12.0,,,0.7745,,15.0,,29.0,1780.0,0.8298,517.0,5.7937,1.1206,1.8938,,46.0,,30.0,4.5437,11.2255,,1.7172,15.7692,0.8186,2.6321
giorgio-delibera,Giorgio DeLibera,CM,2.0,0.056,15.9372,3.2616,2.0,,,0.8981,,4.0,,12.0,2106.0,0.8845,1091.0,24.1887,2.2171,0.6132,,13.0,,7.0,1.944,1.1019,,0.3288,3.0459,0.8623,0.5059
isaiah-parente,Isaiah Parente,CM,1.0,0.5848,20.1364,2.1794,3.0,,,2.1235,,4.0,,2.0,424.0,0.8663,344.0,8.4268,2.4496,0.4685,,9.0,,3.0,0.4152,0.8765,,-0.108,1.2916,0.8418,0.3224
jacen-russell-rowe,Jacen Russell-Rowe,FB,1.0,0.8031,18.0129,7.9172,1.0,,,0.6993,,2.0,,1.0,69.0,0.6667,21.0,-1.8324,-8.7259,0.1137,,5.0,,2.0,0.1969,0.3007,,0.407,0.4976,0.7539,0.025
jacob-erlandson,Jacob Erlandson,CB,0.0,-0.2201,21.6072,8.4729,0.0,,,-1.5112,,0.0,,1.0,1727.0,0.8595,1217.0,11.7054,0.9618,0.0,,17.0,,3.0,0.2201,1.5112,,-0.5208,1.7313,0.8499,0.8449
jake-morris,Jake Morris,FB,1.0,0.8501,20.5898,6.5391,0.0,,,-0.4495,,1.0,,3.0,536.0,0.7876,339.0,-3.0182,-0.8903,0.0,,4.0,,4.0,0.1499,0.4495,,0.4924,0.5994,0.7965,0.1745
jimmy-medranda,Jimmy Medranda,FB,0.0,0.0,19.115,-0.6977,0.0,,,-0.0451,,0.0,,0.0,79.0,0.875,64.0,6.1686,9.6384,0.0,,1.0,,0.0,0.0,0.0451,,-0.0451,0.0451,0.7786,0.0037
jordan-knight,Jordan Knight,FB,1.0,-0.8603,17.895,-0.984,0.0,,,-1.1764,,1.0,,13.0,1241.0,0.7676,598.0,-9.4968,-1.5881,0.0,,16.0,,6.0,1.8603,1.1764,,-0.5655,3.0367,0.7834,0.527
josh-williams,Josh Williams,CB,0.0,0.0,20.1872,7.5543,0.0,,,0.0,,0.0,,0.0,50.0,0.8889,45.0,0.8628,1.9173,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8697,0.0
