player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
bo-bae-kang,Bo Bae Kang,,1.0,1.0,0.0,7.0,5.0
ethan-brewster,Ethan Brewster,,0.0,1.0,1.0,5.0,7.0
hak-jun-kim,Hak Jun Kim,,1.0,1.0,0.0,7.0,5.0
tia-laurie,Tia Laurie,,0.0,1.0,1.0,5.0,7.0
