player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,1.0,,,,,1.0,,,,,,3.3333333333333335,,-3.0,,1.0,1.0,1.0
alanna-smith,Alanna Smith,F,,,2.0,,2.0,,,2.0,,1.0,1.0,2.0,2.0,8.7,2.0,-12.0,2.0,4.0,,2.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,7.0,1.0,2.0,2.0,0.353,17.0,6.0,4.0,1.0,2.0,2.0,40.38333333333333,,-8.0,16.0,7.0,1.0,
daniel-robinson,Daniel Robinson,P,1.0,,8.0,0.5,4.0,2.0,0.417,12.0,5.0,2.0,0.833,6.0,5.0,38.88333333333333,,18.0,17.0,8.0,2.0,2.0
destanni-henderson,Destanni Henderson,,1.0,,,,,,0.5,2.0,1.0,1.0,,2.0,,9.45,1.0,-9.0,2.0,1.0,,1.0
didi-richards,DiDi Richards,,,,,,,,,,,,1.0,2.0,2.0,4.333333333333333,,-3.0,2.0,,,
emily-engstler,Emily Engstler,,,2.0,4.0,,1.0,,0.4,5.0,2.0,4.0,1.0,1.0,1.0,15.316666666666666,,-7.0,5.0,4.0,1.0,3.0
jocelyn-willoughby,Jocelyn Willoughby,,,,3.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,13.883333333333333,,-10.0,3.0,3.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,1.0,2.0,0.333,6.0,2.0,0.364,22.0,8.0,3.0,1.0,6.0,6.0,37.8,1.0,8.0,24.0,3.0,1.0,2.0
lexie-hull,Lexie Hull,W,,,,,1.0,,,1.0,,1.0,,,,2.5833333333333335,,,,,,
lorela-cubaj,Lorela Cubaj,,,1.0,3.0,,,,,2.0,,1.0,,,,15.85,3.0,-13.0,,6.0,,
michaela-onyenwere,Michaela Onyenwere,,,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,1.0,3.0,3.0,16.15,,11.0,8.0,1.0,1.0,
nalyssa-smith,NaLyssa Smith,,1.0,,10.0,,2.0,,0.333,15.0,5.0,3.0,0.5,4.0,2.0,34.43333333333333,7.0,11.0,12.0,17.0,1.0,3.0
natasha-howard,Natasha Howard,,3.0,2.0,7.0,,3.0,,0.067,15.0,1.0,5.0,0.714,7.0,5.0,36.4,2.0,-16.0,7.0,9.0,2.0,3.0
queen-egbo,Queen Egbo,,4.0,2.0,11.0,,,,0.5,8.0,4.0,4.0,,,,31.65,3.0,17.0,8.0,14.0,,3.0
sabrina-ionescu,Sabrina Ionescu,,7.0,,3.0,0.5,10.0,5.0,0.55,20.0,11.0,2.0,0.8,5.0,4.0,39.28333333333333,,2.0,31.0,3.0,4.0,5.0
sami-whitcomb,Sami Whitcomb,,2.0,,1.0,0.25,4.0,1.0,0.429,7.0,3.0,,,,,32.31666666666667,,4.0,7.0,1.0,1.0,4.0
stefanie-dolson,Stefanie Dolson,,2.0,1.0,2.0,,2.0,,0.455,11.0,5.0,6.0,1.0,2.0,2.0,23.066666666666666,,6.0,12.0,2.0,2.0,3.0
tiffany-mitchell,Tiffany Mitchell,,1.0,,1.0,,,,0.333,3.0,1.0,1.0,,,,12.466666666666667,2.0,-3.0,2.0,3.0,1.0,1.0
victoria-vivians,Victoria Vivians,,2.0,,3.0,0.5,6.0,3.0,0.455,11.0,5.0,3.0,0.875,8.0,7.0,33.71666666666667,,7.0,20.0,3.0,3.0,3.0
