player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,22.0,2.0,0.0,8.0,36.0,3.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
ca-lynn,CA Lynn,,12.0,0.0,0.0,6.0,10.0,0.0,,,,,,,,,1.0
cak-walton,CAK Walton,,11.0,0.0,0.0,2.0,11.0,1.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,13.0,2.0,0.0,1.0,27.0,3.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,30.0,2.0,1.0,5.0,49.0,3.0,24.0,0.0,0.0,18.0,2.0,2.0,1.0,,1.0
dl-vettori,DL Vettori,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
dm-bravo,DM Bravo,,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
dpmd-jayawardene,DPMD Jayawardene,,2.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
dya-davis,DYA Davis,,,,,,,,12.0,0.0,0.0,12.0,1.0,1.0,,,1.0
j-blackwood,J Blackwood,,18.0,0.0,0.0,5.0,12.0,0.0,,,,,,,,,1.0
j-botha,J Botha,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
j-theron,J Theron,,5.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
je-taylor,JE Taylor,,6.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,27.0,1.0,4.0,,,1.0
jh-kallis,JH Kallis,,51.0,5.0,1.0,1.0,61.0,2.0,6.0,0.0,0.0,2.0,0.0,1.0,,,1.0
k-santokie,K Santokie,,18.0,0.0,0.0,9.0,10.0,1.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
kk-cooper,KK Cooper,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,,1.0
kamran-akmal,Kamran Akmal,,21.0,0.0,0.0,3.0,14.0,0.0,,,,,,,,2.0,1.0
m-deyal,M Deyal,,,,,,,,,,,,,,1.0,,1.0
n-deonarine,N Deonarine,,13.0,1.0,0.0,4.0,12.0,1.0,,,,,,,,,1.0
s-badree,S Badree,,,,,,,,24.0,1.0,0.0,35.0,3.0,0.0,,,1.0
sj-benn,SJ Benn,,,,,,,,24.0,0.0,1.0,28.0,2.0,1.0,,,1.0
wkd-perkins,WKD Perkins,,10.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
